ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
63881	Ω™≥∑‚	∫£…œË…–€				28				99			64	6				704800	6300000			3151859					30	10000	10000	10000	10000	10000	0	503	503	503	503	503		506	506	506	506	506		63881		6760	0	0	0	19839	2																															99999			 ¿Õ‚≈Ó¿≥/√‘‘®µ∫/gear_1_1.tab	1	 ¿Õ‚≈Ó¿≥/5»Àπ´π≤µÙ¬‰/Pattern_boss_all.tab	1					63309										1392	50000	50000	1048576	√‘‘®µ∫					1			0		0		0					scripts/Map/”¢–€√‘‘®µ∫/npc/1∫≈_Ω™≥∑‚/Ω™≥∑‚.lua					180	100									500		-1									254					5	1437	136800	1																																																						28					0	0	0	0	0				6				1															2048				1						1														0		
63882	Œ∫◊⁄√˜	‘¬»™Ãÿ π				28				99			63	6				704800	4095000			3375612					24	10000	10000	10000	10000	10000	0	503	503	503	503	503		506	506	506	506	506		63882		9603	4802	9603	4802	19874	2																															99999			 ¿Õ‚≈Ó¿≥/√‘‘®µ∫/gear_2_1.tab	1	 ¿Õ‚≈Ó¿≥/5»Àπ´π≤µÙ¬‰/Pattern_boss_all.tab	1					63310										1392	50000	50000	1048576	√‘‘®µ∫					1			0		0		0					scripts/Map/”¢–€√‘‘®µ∫/npc/2∫≈_Œ∫◊⁄√˜/Œ∫◊⁄√˜.lua					180	100									500		-1									254					5	1437	144400	2																																																						28					0	0	0	0	0				6				1															2048				1						1														0		
63883	π¨∞¡	ÀÆ‘Ù∞‘Õı				28				99			71	6				6930000	5400000			3151859					30	10000	10000	10000	10000	10000	0	503	503	503	503	503		506	506	506	506	506		63883		8923	4459	8923	4459	19898	2					24	16																									99999											63312														√‘‘®µ∫					1			0		0		0					scripts/Map/”¢–€√‘‘®µ∫/npc/3∫≈_π¨∞¡/π¨∞¡.lua															500		-1									254					5	1437	0	3																																																						28					0	0	0	0	0								1															2048										1														0		
63884						28		9							0	0		180	99999999								22	10000	10000	10000	10000	10000		503	503	503	503	503								63884																																						4800																									√‘‘®µ∫								0		0		0																				500		3840							0		254						4		1																																																						28					1024	1024	1024	1024	1024																							2048										0														0		
63885						26		9							0	0		704800	99999999								30																			63885																																						99999999																									√‘‘®µ∫								0		0		0																						-1							0		254								1																																																						26					0	0	0	0	0																							2048										1														0		
63886						26		9							0	0		704800	99999999								30																			63886																																						99999999																									√‘‘®µ∫								0		0		0																						-1							0		254								1																																																						26					0	0	0	0	0																							2048										1														0		
63887						26		9							0	0		704800	99999999								30																			63887																																						99999999																									√‘‘®µ∫								0		0		0																						-1							0		254								2																																																						26					0	0	0	0	0																							2048										1														0		
63888						26		9							0	0		704800	99999999								30																			63888																																						99999999																									√‘‘®µ∫								0		0		0																						-1							0		254								2																																																						26					0	0	0	0	0																							2048										1														0		
63889						26		9							0	0		704800	99999999								30																			63889																																						99999999																									√‘‘®µ∫								0		0		0																						-1							0		254								3																																																						26					0	0	0	0	0																							2048										1														0		
63890						26		9							0	0		704800	99999999								30																			63890																																						99999999																									√‘‘®µ∫								0		0		0																						-1							0		254								3																																																						26					0	0	0	0	0																							2048										1														0		
63891						28		9		96					0	0		180	99999999								22																			63891																																						4800																									√‘‘®µ∫								0		0		0																						3840							0		254						1122		3																																																						28					1024	1024	1024	1024	1024																							2048										0						0								0		
63892						28		9		96					0	0		180	99999999								22	10000	10000	10000	10000	10000		503	503	503	503	503								63892																																						4800											63372														√‘‘®µ∫								0		0		0																				500		3840							0		254						1122		1																																																						28					1024	1024	1024	1024	1024																							2048										0						0								0		
63893						28				98					0	0		0									30	10000	10000	10000	10000	10000		767	767	767	767	767		771	771	771	771	771		63893						28	1																															99999999											64136														√‘‘®µ∫								0		0		0																				500		-1							0		254						1544																																																								28					0	0	0	0	0																																	1	1					0								0		
63894	«ø◊≥µƒ∫£ø‹					28				98			65	5				0	450000			453530					30	10000	10000	10000	10000	10000	0	465	465	465	465	465		467	467	467	467	467		63894		38134	0	10903	5452	28	1	48				24	16	20168	2	96	96			24	16																	99999											64138											3505	10708	838860	√‘‘®µ∫								0		0		0																				500		-1								5	254					9	1544	2280																																																							28					0	0	0	0	0																							2048										1														0		
63895	∫£ø‹					28				98			68	5				0	240000			201569					30	10000	10000	10000	10000	10000	0	465	465	465	465	465		467	467	467	467	467		63895		30767	0	10062	5036	28	1	48				24																										99999											64579											2336	7138	838860	√‘‘®µ∫								0		0		0																				500		-1								5	254					7	1544	1520																																																							28					0	0	0	0	0																							2048										1														0		
