AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
23821	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\1ºÅ\1ºÅBOSSÕ²ËØ.lua	0	768	768	0	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23822	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23823	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\1ºÅ\»ðÑæ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23824	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	0	0	0	0		1	1	1	320
23825	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	0	0	0	0		1	1	1	320
23826	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	0	0	0	0		1	1	1	320
23846	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\1ºÅ\1ºÅ·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23847	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\1ºÅ\1ºÅ¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23920	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23921	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23957	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\È«¾çÇé×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24034	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\ÈýÕ¯Ö÷.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
24038	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24085	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\¶þÕ¯Ö÷.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
24094	scripts/ai/StandardAI.lua	1	768	768	0	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
24166	scripts/Map/ÊÀ½çÍ¨ÓÃ/ai/±ê×¼ÎÞµÐÃâÍÀÉ±.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24168	scripts/ai/DungeonStandardAI.lua	1	768	768	0	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
24171	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\¶þÕ¯Ö÷·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24172	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\ÈýÕ¯Ö÷·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24173	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\2ºÅBOSS·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24190	scripts\ai\DungeonStandardAI.lua	1	768	768	0	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
24193	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\2ºÅÐ¡¹Ö»ØÊÕ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24194	scripts\ai\DungeonStandardAI.lua	1	768	768	0	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
24270	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\2ºÅ\2ºÅ¶ÀÁ¢¾çÇé×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24586	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\1ºÅ\ÕÎÆø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24616	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24647	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24648	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24649	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24650	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
24651	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
24653	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24660	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24661	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24662	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24667	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\1ºÅ\BOSSÕÎÆø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24669	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24672	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24673	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24675	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24677	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24684	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24687	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24688	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24689	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24690	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24691	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24692	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24693	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24694	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24695	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24696	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24697	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24698	scripts\Map\Ó¢ÐÛÁ÷Àëµº\ai\3ºÅ\3ºÅ·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24714	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	0	0	0	0		1	1	1	320
24716	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
