QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64	PresentArchitecture
21263	因赌失刀	3810	0					100		332	69312				100																																																		332	69312																																																																																					1																																																																																																																													5650															scripts/Activity/小橙武/quest/100小橙武_锻造线选择.lua	100小橙武任务					56626942																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪							0														0											0												其他门派·佩刀何日还			0	0	0	0	0	0	0	0																																																																																																		
21264	因赌失刀	3810	0					100		332	69312				100																																																		332	69312																																																																																																																																																																																																																		5650															scripts/Activity/小橙武/quest/100小橙武_锻造线选择.lua	100小橙武任务					256																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																0												藏剑·佩刀何日还			0	0	0	0	0	0	0	0																																																																																																		
21265	因赌失刀	3810	0					100		332	69312				100																																																		332	69312																																																																																																																																																																																																																		5650															scripts/Activity/小橙武/quest/100小橙武_锻造线选择.lua	100小橙武任务					8388608																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																0												霸刀·佩刀何日还			0	0	0	0	0	0	0	0																																																																																																		
21266	藏剑开关	3810	0			0		255		332					253						21263																																												332																																																																																																																																																																																																																																			100小橙武任务																										计算失败！请正确填写任务等级(非负值)、经验奖励类型(非空)																																															0	0	0	0	0	0	0	0																																																																																																		
21267	霸刀开关	3810	0			0		255		332					253						21263																																												332																																																																																																																																																																																																																																			100小橙武任务																										计算失败！请正确填写任务等级(非负值)、经验奖励类型(非空)																																															0	0	0	0	0	0	0	0																																																																																																		
21268	无尘	3810	0					100		332	69312				100						21266																																												332	69314																																																																																																																																																																																																																		5650																100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																												询问造剑术			0	0	0	0	0	0	0	0																																																																																																		
21269	海晶	3810	0					100		332	69314				100						21268																																												332	67204																																																																																																																																																																																																																		5650																100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																												陨海晶何在			0	0	0	0	0	0	0	0																																																																																																		
21270	取石	3810	0					100		332	67204				100						21269																																												332	69314					5	34610	2				8135																																																																																																																																																																																																							26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																												墟海取晶石			0	0	0	0	0	0	0	0																																																																																																		
21271	寒铁	3810	0					100		332	69314				100						21268																																												332	69314					5	34611	6			67345			1																																																																																																																																																																																																					26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																			0																									莫离宗之箭			0	0	0	0	0	0	0	0																																																																																																		
21272	初成	3810	0					100		332	69314				100						21270	21271																															5	34615	1										49	69336					5	34581	8		0					5	34615	1																																																																																														1	1	1	1	6	23622	1	6	23624	1	6	23626	1	6	23628	1	6	23630	1	6	23632	1	6	23634	1	6	23636	1	6	23638	1	6	23639	1	6	23641	1	6	23643	1				6	23646	1	6	23647	1	6	26380	1																																																	26750															scripts/Activity/小橙武/quest/100小橙武_铸剑成对话泡泡.lua	100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪							0														0																							铸剑成			0	0	0	0	0	0	0	0		6	23623	1	6	23625	1	6	23627	1	6	23629	1	6	23631	1	6	23633	1	6	23635	1	6	23637	1				6	23640	1	6	23642	1	6	23644	1																																																													
21273	藏剑·心法一	3810	0			0		255		332					253						21272																																												332																																																																																																																																																																																																																																			100小橙武任务																										计算失败！请正确填写任务等级(非负值)、经验奖励类型(非空)																																															0	0	0	0	0	0	0	0																																																																																																		
21274	攒石·一	3810	0					100		49	69336				100						21273																																												49	69336					5	34581	32		0																																																																												1																																																																																																																													26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪							0														0																										0	0	0	0	0	0	0	0																																																																																																		
21275	重铸·一	3810	0					100		49	69336				100						21274																																5	34616	1										49	69336																																																																																					1	1	1	1																																																																																																																										5650															scripts/Activity/小橙武/quest/100小橙武_锻造任务通用.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21276	攒石·二	3810	0					100		49	69336				100						21275																																												49	69336					5	34581	48		0																																																																												1																																																																																																																													26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21277	寻人·二	3810	0					100		49	69336				100						21276																																												332	69321																																																																																					1																																																																																																																													5650															scripts/Activity/小橙武/quest/100小橙武_寻李酥骨_询问袁知春.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																												寻李酥骨·二			0	0	0	0	0	0	0	0																																																																																																		
21278	名刀·二	3810	0					100		332	69321				100						21277																																												332	69321					5	34625	1				8159																																																																																																																																																																																																							26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																												寻物予他·二			0	0	0	0	0	0	0	0																																																																																																		
21279	图纸·二	3810	0					100		332	69321				100						21278																																5	34618	1										49	69336					5	34618	1																																																																																																																																																																																																											26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																												铸剑图谱·二			0	0	0	0	0	0	0	0																																																																																																		
21280	重铸·二	3810	0					100		49	69336				100						21279																																5	34616	1										49	69336																																																																																					1	1	1	1																																																																																																																										5650															scripts/Activity/小橙武/quest/100小橙武_锻造任务通用.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21281	攒石·三	3810	0					100		49	69336				100						21280																																												49	69336					5	34581	78		0																																																																												1																																																																																																																													26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21282	寻人·三	3810	0					100		49	69336				100						21281																																												411	69322																																																																																																																																																																																																																		5650																100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																												寻李酥骨·三			0	0	0	0	0	0	0	0																																																																																																		
21283	画扇·三	3810	0					100		411	69322				100						21282																																												411	69322					5	34626	1				8159																																																																																																																																																																																																							26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																												寻物予他·三			0	0	0	0	0	0	0	0																																																																																																		
21284	图纸·三	3810	0					100		411	69322				100						21283																																5	34619	1										49	69336					5	34619	1																																																																																																																																																																																																											26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																												铸剑图谱·三			0	0	0	0	0	0	0	0																																																																																																		
21285	重铸·三	3810	0					100		49	69336				100						21284																																5	34616	1										49	69336																																																																																					1	1	1	1																																																																																																																										5650															scripts/Activity/小橙武/quest/100小橙武_锻造任务通用.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21286	攒石·四	3810	0					100		49	69336				100						21285																																												49	69336					5	34581	110		0																																																																												1																																																																																																																													26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21287	寻人·四	3810	0					100		49	69336				100						21286																																												330	69323																																																																																																																																																																																																																		5650																100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																												寻李酥骨·四			0	0	0	0	0	0	0	0																																																																																																		
21288	宝剑·四	3810	0					100		330	69323				100						21287																																												330	69323					5	34627	1				8159																																																																																																																																																																																																							26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																												寻物予他·四			0	0	0	0	0	0	0	0																																																																																																		
21289	图纸·四	3810	0					100		330	69323				100						21288																																5	34620	1										49	69336					5	34620	1																																																																																																																																																																																																											26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																												铸剑图谱·四			0	0	0	0	0	0	0	0																																																																																																		
21290	重铸·四	3810	0					100		49	69336				100						21289																																5	34616	1										49	69336																																																																																					1	1	1	1																																																																																																																										5650															scripts/Activity/小橙武/quest/100小橙武_锻造任务通用.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21291	攒石·五	3810	0					100		49	69336				100						21290																																												49	69336					5	34581	220		0																																																																												1																																																																																																																													26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																0															0	0	0	0	0	0	0	0																																																																																																		
21292	本尊·五	3810	0					100		49	69336				100						21291																																												334	69319																																																																																																																																																																																																																		5650																100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																0															0	0	0	0	0	0	0	0																																																																																																		
21293	失刀·五	3810	0					100		334	69319				100						21292																																												49	69336																																																																																																																																																																																																																		5650																100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																0												铸剑图谱·五			0	0	0	0	0	0	0	0																																																																																																		
21294	重铸·五	3810	0					100		49	69336				100						21293																																5	34616	1										49	69336																																																																																					1	1	1	1																																																																																																																										5650															scripts/Activity/小橙武/quest/100小橙武_锻造任务通用.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																0															0	0	0	0	0	0	0	0																																																																																																		
21295	安慰	3810	0					100		49	69336				100					0	21294	21317																																											332	69372																																																																																																																																																																																																																		5650																100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																0															0	0	0	0	0	0	0	0																																																																																																		
21296	藏剑·心法二	3810	0			0		255		332					253						21272																																												332																																																																																																																																																																																																																																			100小橙武任务																										计算失败！请正确填写任务等级(非负值)、经验奖励类型(非空)																																															0	0	0	0	0	0	0	0																																																																																																		
21297	攒石·壹	3810	0					100		49	69336				100						21296																																												49	69336					5	34581	32		0																																																																												1																																																																																																																													26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪							0														0																										0	0	0	0	0	0	0	0																																																																																																		
21298	重铸·壹	3810	0					100		49	69336				100						21297																																5	34616	1										49	69336																																																																																					1	1	1	1																																																																																																																										5650															scripts/Activity/小橙武/quest/100小橙武_锻造任务通用.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21299	攒石·贰	3810	0					100		49	69336				100						21298																																												49	69336					5	34581	48		0																																																																												1																																																																																																																													26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21300	寻人·贰	3810	0					100		49	69336				100						21299																																												332	69321																																																																																					1																																																																																																																													5650															scripts/Activity/小橙武/quest/100小橙武_寻李酥骨_询问袁知春.lua	100小橙武任务					56627198																					参考经验--13350;下限经验--0;上限经验--24000;期望杀怪总数(供参考)--7个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21301	名刀·贰	3810	0					100		332	69321				100						21300																																												332	69321					5	34625	1				8159																																																																																																																																																																																																							26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
21302	图纸·贰	3810	0					100		332	69321				100						21301																																5	34618	1										49	69336					5	34618	1																																																																																																																																																																																																											26750																100小橙武任务					56627198														2							参考经验--33450;下限经验--26750;上限经验--40150;期望杀怪总数(供参考)--26个普通怪																																															0	0	0	0	0	0	0	0																																																																																																		
