ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
99345	雀卿	鸩女				28				104			58	6				704800	30240000			4937820					30	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99345		5225	2612	5225	2612	24279	1																															99999999											72488														七秀_乱世_梧桐山庄					1			0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/雀卿.lua															4000	10000	-1									254					5	2850		1																																																						28					0	0	0	0	0																							2560										1																
99346						26		9		104					0	0		704800	99999999			62511					22						182	60	60	60	60	60		140	13	13	13	13		99346		1085	541	1085	541																																	9999																									七秀_乱世_梧桐山庄					1			0		0		0																						-1							0		254						2850		1																																																						26					0	0	0	0	0																							2048										0																
99347						26		9		104					0	0		704800	99999999			62511					22						182	60	60	60	60	60		140	13	13	13	13		99347		1085	541	1085	541																																	9999																									七秀_乱世_梧桐山庄					1			0		0		0																						-1							0		254						2850		1																																																						26					0	0	0	0	0																							2048										0																
99348	鸩鸟					28				104			208	5		0		704800	30240000			365764					22	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99348		4179	2090	4179	2090	24283	1																															9999											72615														七秀_乱世_梧桐山庄					1			0		0		0																				4000	10000	-1									254					7	2850		1																																																											0	0	0	0	0																							2560										0																
99368	阮梅	东漓寨主				28				104			65	6				704800	27120000			4937820					30	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99368		5225	2612	5225	2612	24284	1																															99999999											72486														七秀_乱世_梧桐山庄					1			0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/阮梅.lua															4000	10000	-1									254					5	2850		2																																																											0	0	0	0	0																							2560										1																
99371						26		9		104					0	0		704800	99999999			62511					22						182	60	60	60	60	60		140	13	13	13	13		99371		1085	541	1085	541																																	9999																									七秀_乱世_梧桐山庄					1			0		0		0																						-1							0		254						2850		2																																																						26					0	0	0	0	0																							2480										0																
99372						26		9		104					0	0		704800	99999999			12					22						8	3	3	3	3	3		6						99372		8	4	8	4																																	4800																									七秀_乱世_梧桐山庄					1			0		0		0																						3840							0		254						2850		2																																																						26					0	0	0	0	0																							2048										0																
99373	水贼					28				104				6				704800	360000			10000					22	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99373		5225	2612	5225	2612	24358	1																															9999											72487	72612									2				七秀_乱世_梧桐山庄					1			0		0		0																				4000	10000	-1									0					5	2850	0	2																																																											1024	1024	1024	1024	1024																							4200										0																
99374	罗刀	小刽				28				104			58	6				704800	27220000			4937820					30	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99374		5225	2612	5225	2612	24289	1																															99999999											72490														七秀_乱世_梧桐山庄					1			0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/罗刀.lua															4000	10000	-1									254					5	2850		3																																																											0	0	0	0	0																							2560										1																
99375						26		9		104					0	0		180	99999999			59167					22						182	60	60	60	60	60		140	13	13	13	13		99375		1085	541	1085	541																																	4800																									七秀_乱世_梧桐山庄					1			0		0		0																						3840							0		254						2850		3																																																						26					0	0	0	0	0																							2048										0																
99376						26		9		104					0	0		180	99999999			12					22						8	3	3	3	3	3		6						99376		8	4	8	4																																	4800																									七秀_乱世_梧桐山庄					1			0		0		0																						3840							0		254						2850		3																																																						26					0	0	0	0	0																							2048										0																
99522						28		9		104				6	0	0		180	300000			10000					22	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99522		5225	2612	5225	2612																																	9999																									七秀_乱世_梧桐山庄					1			0		0		0																				4000	10000	-1							0		254					5	2850		3																																																						28					0	0	0	0	0																							2048										0																
99543	徐知远					0				104								180	101601			91441					22						182	60	60	60	60	60		140	13	13	13	13		99543		1171	586	1171	586	28	1																															4800											72633														七秀_乱世_梧桐山庄								0		0		0																						3840									0						2850																																																													1024	1024	1024	1024	1024																																	0																
99544						26		9		104					0	0		9999999	99999999			62511					22						182	60	60	60	60	60		140	13	13	13	13		99544		1085	541	1085	541																																	4800																									七秀_乱世_梧桐山庄					1			0		0		0																						3840							0		254						2850																																																								26					0	0	0	0	0																							2048										0																
99582	方子游					0				104								180	101601			91441					22						182	60	60	60	60	60		140	13	13	13	13		99582		1171	586	1171	586	28	1																															4800											72648														七秀_乱世_梧桐山庄								0		0		0																						3840									0						2850																																																													1024	1024	1024	1024	1024																																	0																
99586	梧桐山庄护卫					28				104				5				0	914411			822970					30	10000	10000	10000	10000	10000	0	1764	1764	1764	1764	1764		5366	5366	5366	5366	5366		99586		6792	3395	6792	3395	28	1	48				24					80																					99999											72487														七秀_乱世_梧桐山庄								0		0		0																				4000	10000	-1								5	254					9	2850	0																																																							28					0	0	0	0	0																							2048									1662	1														0		
99590	梧桐山庄精英护卫					28	3			104				5				0	1464844			1318360					30	10000	10000	10000	10000	10000	0	1764	1764	1764	1764	1764		5366	5366	5366	5366	5366		99590		30458	3715	30458	3715	28	1	48				24					80																					99999											72487														七秀_乱世_梧桐山庄								0		0		0																				4000	10000	-1								5	254					7	2580	0																																																							28					0	0	0	0	0																							2048									1662	1														0		
99612						26				104					0	0		180	101601			91441					22						182	60	60	60	60	60		140	13	13	13	13		99612		1171	586	1171	586	28	1																															4800											70559														七秀_乱世_梧桐山庄								0		0		0																						3840							0		0						2850		2																																																											1024	1024	1024	1024	1024																																	0						0										
99760	钓鱼老人					26				104								86400	100000								22																			99760						28	1																															9999											73317														七秀_乱世_梧桐山庄					1			0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/钓鱼老人.lua																	-1									0						2850																																																								26					1024	1024	1024	1024	1024																																	0																
99871	思思					26				104				5				0	914411			822970					30	10000	10000	10000	10000	10000	0	1764	1764	1764	1764	1764		5366	5366	5366	5366	5366		99871		0	0	0	0																															0	0	99999999											70046														七秀_乱世_梧桐山庄								0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/思思.lua															4000	10000	-1								0	254					10	2850																																																													0	0	0	0	0																																1662	1																
100202	扫地老人					26				104								180	101601			91441					22						182	60	60	60	60	60		140	13	13	13	13		100202		1171	586	1171	586	28	1																															4800											73316														七秀_乱世_梧桐山庄							也不知这井里藏了什么……一股浓烈的血腥味。	1		0		0																						3840									0						2850																																																								26					1024	1024	1024	1024	1024																																	0																
100628	雀卿宝箱			2	0	26	1	9	0	104	0	950	29		0	0		704800	999999999	0	0	45	0	0	100	6	22	9000	0	0	0	0	0	1	1	1	1	1	1024						0	100628	1	4109	2056	4109	2056			43	0	1	1024	33	10			32	0	1	1024	16	8			32	0	1	1024	16	8			32	0	1	1024	16	8	99999999	0	20	奉天证道\5人公共掉落\Pattern_boss_all.tab	1	奉天证道\梧桐山庄\gear_1_1.tab	1															1392	50000	50000	1048576	七秀_乱世_梧桐山庄	0	0	1	1	1	0		0		0		0					scripts/Map/七秀_乱世_梧桐山庄/掉落npc/掉落npc.lua					242	100	0	0	0	0	0	0	0	0			-1	0	0	0	0	0	0	0	0	3070	1	1	0	960	3	2580	696864	1			0	-1	7	0	-1	0																						32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			5	0	0	0	1	0													1	2560				1						1														0		
