AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
57	scripts/ai/StandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
192	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
193	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	30	0	0		1	1	1	320
194	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
195	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	30	0	0		1	1	1	320
196	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
197	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	30	0	0		1	1	1	320
198	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	30	0	0		1	1	1	320
200	scripts/ai/DungeonStandardAI.lua	1	1200	1200	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
213	scripts/ai/DungeonStandardAI.lua	1	1920	1920	32	256	64	0	32	0	384	80	0	30	0	0		1	1	1	320
214	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
215	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	30	0	0		1	1	1	320
220	scripts\Map\英雄天地三才阵\ai\英雄三才阵四大傻.lua	1	1536	1536	32	256	240	512	16	0	0	80	0	80	0	0		0	0	1	320
221	scripts\Map\英雄天地三才阵\ai\英雄三才阵四大傻.lua	1	1536	1536	32	256	240	512	16	0	0	80	0	80	0	0		0	0	1	320
235	scripts\Map\英雄天地三才阵\ai\英雄三才阵四大傻.lua	1	1536	1536	32	256	240	512	16	0	0	80	0	80	0	0		0	0	1	320
237	scripts\Map\英雄天地三才阵\ai\英雄三才阵四大傻.lua	1	1536	1536	32	256	240	512	16	0	0	80	0	80	0	0		0	0	1	320
277	scripts/ai/StandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
287	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
291	scripts/ai/DungeonStandardAI.lua	1	1200	1200	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
319	scripts/ai/StandardAI.lua	0	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
365	scripts\Map\英雄天地三才阵\ai\英雄三才阵1号Boss总控.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
368	scripts\Map\英雄天地三才阵\ai\英雄三才阵2号总控.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
369	scripts\Map\英雄天地三才阵\ai\英雄三才阵3号Boss总控.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
370	scripts\Map\英雄天地三才阵\ai\英雄三才阵3号Boss走路小怪.lua	0	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
372	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
428	scripts/ai/CommonFoolish.lua	0	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
888	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
889	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	0	30	0	0		1	1	1	320
1169	scripts/ai/StandardAI.lua	0	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
1536	scripts/ai/CommonFoolish.lua	0	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
1546	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
5738	scripts\Map\英雄天地三才阵\ai\英雄三才阵2号Boss.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
5739	scripts/ai/StandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
6310	scripts/ai/StandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
6311	scripts\Map\英雄天地三才阵\ai\英雄三才阵2号Boss.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
6312	scripts/ai/StandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
64794	scripts/Map/副本通用AI/ai/通用无敌对话AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
70514	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
70515	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
70516	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
