ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
43110	屈焰阳	龙图卫首				28				122			50	6				704800	437768572			100000					50	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43110		227	13	227	101	14045	1		16	1	1024	20	10																							0	0	99999999			剑胆琴心\10人公共掉落\craft_boss.tab	1	剑胆琴心\10人公共掉落\RemainSpaceItem_boss.tab	1	剑胆琴心\10人公共掉落\Stone_low.tab	2	奉天证道\DLC十人本\gear_1_5.tab	1	45776										1392	1000000	1000000	1048576	永王行宫_仙侣庭园					1			0		0		0					scripts\Map\永王行宫_仙侣庭园\1号\屈焰阳.lua					154	600							0		2000	10000	-1								0	254	1				15	945	0	1									0	奉天证道\DLC十人本\gear_1_4.tab	1	奉天证道\DLC十人本\highcraft_boss.tab	1	剑胆琴心\Raid仙侣庭园25人\gear_1_book.tab	1	剑胆琴心/10人公共掉落/siderite.tab	1																																					28					0	0	0	0	0				7				1			130												999999				1					358	1														130												
43115	龙图刺客	龙图卫				28				122			27	5				0	8714286			88888					20	10000	10000	10000	10000	10000		4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43115						28	1	39		1	1024	29	10																									99999999											45997										2				永王行宫_仙侣庭园					1			0		0		0					scripts\Map\永王行宫_仙侣庭园\1号\龙图刺客.lua															2000	10000	-1									188	1				13	945	0	1																																																						28					0	0	0	0	0																							99999									35	1																										
43116	龙图箭卫	龙图卫				28				122			2	5				704800	22607315			712131					22	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43116		294749	147368	294749	147368	28	1	28		1	1024	18	10																									9999999											46503										2				永王行宫_仙侣庭园					1			0		0		0					scripts\Map\永王行宫_仙侣庭园\1号\龙图箭卫.lua															2000	10000	-1									510	1				13	440	0	1																																																						28					0	0	0	0	0																							99999										0			0																							
43117	李璘	永王				26				122				6				704800	309672000			100000					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43117		59250	3782	663168	331584	28	1	34		1	1024	24	10																									99999999											44750										1392				永王行宫_仙侣庭园					1	1		0		0		0					scripts/Map/10人挑战永王行宫_仙侣庭园/5号/npc/npc免死脚本.lua															2000	10000	-1									254	1				15	945	0	5																																																						26					0	0	0	0	0								1															6400				1						1																										
43118	苏十三娘	永王爱侣				26				122			36	6				704800	309672000			100000					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43118		56729	5043	859663	429838	28	1	30		1	1024	20	10																									99999999											44748										1392				永王行宫_仙侣庭园					1	1		0		0		0					scripts/Map/10人挑战永王行宫_仙侣庭园/5号/npc/npc免死脚本.lua															2000	10000	-1									254	1				15	945	0	5																																																						26					0	0	0	0	0								1															6400				1						1																										
43119	剑墙					28		9		122			24	6	0	0		704800	999999999			7650323					7	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43119		1155180	577584	1155180	577584	28	1	43		1	1024	33	10																									4800											46701										2				永王行宫_仙侣庭园					1			0		0		0																				2000	10000	3840							0		3070	1				15	860	0																																																							28					0	0	0	0	0																							2560										1																										
43120	飞花蝶舞					28				122				5				704800	628572			7650323					10	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43120		1155180	577584	1155180	577584	28	1	43		1	1024	33	10																									4800											46700										2				永王行宫_仙侣庭园					1			0		0		0																				2000	10000	3840									254	1				13	860	0																																																												0	0	0	0	0																							2560										1																										
43121	八荒阵眼					28				122				5				704800	1714286			7650323					22	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43121		1155180	577584	1155180	577584	28	1	43		1	1024	33	10																									4800											46702										2				永王行宫_仙侣庭园					1			0		0		0																				2000	10000	3840							0		254	1				13	860	0																																																												0	0	0	0	0																							2560										1																										
43123						28		9		122			18	5	0	0		704800	999999999			7650323					22	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43123		1155180	577584	1155180	577584	28	1	43		1	1024	33	10																									4800											46697										2				永王行宫_仙侣庭园					1			0		0		0																				2000	10000	3840							0		3070	1				13	860	0																																																							28					0	0	0	0	0																							2560								0		1																										
43124						28		9		122				5	0	0		704800	999999999			7650323					22	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		43124		1155180	577584	1155180	577584	28	1	43		1	1024	33	10																									4800											46698														永王行宫_仙侣庭园					1			0		0		0																				2000	10000	3840							0		3070	1				13	860	0																																																												0	0	0	0	0																							2560								0		1																										
