ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
3994	阮唯			3	0	26				98		950	28	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		3994	21	528	264	528	264	28	1	28				18	10			32								32								32																	2920										1	56	72	734003	巴陵友善NPC							<G>这么水灵的姑娘也被那些山贼打伤了……	100	<G>这巴陵是越来越不安稳了。	100	<G>这道上山贼出没，行路人快快赶路，别要停留却伤了性命。	100					scripts/Map/巴陵县/npc/HD/阮唯.lua															0	9000									15		0				3	1700	229																																																							26				0									0	0	0	0															1									1		0						1										
3995	陈八			3	0	26				98		950	31	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		3995	21	528	264	528	264	28	1	28				18	10			32								32								32																	2921										1	56	72	734003	巴陵友善NPC							<G>救命啊……大侠你是来救我的么？呜呜……吓死我也……	100	<G>哎呀呀！莫要杀吾！吾乃一介寒门孺子，身无半两纹银啊……	100							scripts\Map\巴陵县\npc\陈八先生.lua															0	9000									15		0				3	1700	229																																																							26				0									0	0	0	0															1									1		0						1										
3996	金九陵			3	0	26				98		950	28	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		3996	21	528	264	528	264	28	1	28				18	10	697	11	80		1	512	14	8			32								32																	2922										1	56	72	734003	巴陵友善NPC							<G>君子爱财，取他人之财为我用，此乃人生一大乐事！	100	<G>人生苦短，为官者谁不想为己谋点小利。那些小民，且不说他们命如蝼蚁，但凡于本官无用之人，留着何用？	100			<G>恩断义绝情已碎，十年恩怨化成风。望眼欲穿红尘路，浮生若梦终成空。	3723			scripts/Map/巴陵县/npc/HD/金九陵.lua															0	9000									15		0				3	1700	229																																																							26				0									0	0	0	0															1									1		0						1										
3997	曲无歌	七秀坊		3	0	15				98		950	36	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		3997	21	528	264	528	264	28	1	30				20	10			32								32								32																	2924										1	56	72	734003	巴陵友善NPC							<G>七秀坊弟子虽然不喜招惹是非，但遇到这等良善之人被欺之事却也不能袖手旁观。	100	<G>是非之地，不宜久留……	100	<G>近日巴陵过来不少江湖中人，这小镇也不再那般安静了。	100					scripts/Map/巴陵县/npc/HD/曲无歌.lua															0	9000									15		0				3	1700	229																																																							15				0									0	0	0	0															1									1		0						1										
3998	谷之岚	万花谷		3	0	12				98		950	36	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		3998	21	528	264	528	264	28	1	30				20	10			32								32								32																	2926										1	56	72	734003	巴陵友善NPC							<G>从长安一路追查至此。一路的稀奇事件实不寻常。可怜的是无辜的村民百姓。	100																								0	9000									15		0				3	1700	229																																																							12				0									0	0	0	0															1									1		0						1										
3999	影	天璇		3	0	26				104		950	28	2				3600	256330138			230697124					32						0	78	78	78	78	78		117	10	10	10	10		3999	21	15287	7644	15287	7644	28	1	28				18	10			32								32								32																	2927										1	5555	9027	838860	巴陵友善NPC					1		<G>看到的不是真相，真相你永远看不到。	100	<G>不灭烟定然在巴陵……莫要被我找到他……	100	<G>浩气盟总盟便在南屏山中，有志除恶的高手皆可前往入盟。	100					scripts/Map/巴陵县/npc/HD/烟影不逢.lua															500	9000									15	254	0				2	2320	5000																																																							26					0	0	0	0	0				0	0	0	0															1									1		1						1										
4001	东郭小天	浩气盟		3	0	26				101		950	39	6				30	5065204			4558683					22						0	184	184	184	184	184		295	27	27	27	27		4001	21	2644	1322	2644	1322	28	1	27				17	10			32								32								32																	2929										1	1100	1425	838860	巴陵友善NPC							<G>浩气长存天地间。	100	<G>我们浩气盟可不是寻常江湖人便能入的，盟里都是大英雄，专惩世间恶贼！\n<H28><G><F174 东郭小天头抬得高高的，十分得意。>\n<H28><G>看见那边的影大人了么，那可是天下七星之一，天璇之星啊。我便是大人的亲随了！	100	<G>影大人的随身兵刃落入河中了，可惜我东郭小天不会水性。\n<H28><G>下次回家，定要学上一番，以后也好为影大人出力。	100	<G><F174 东郭小天笑道：>\n<H28><G>听说你帮影大人找回了寒光照铁刃，幸亏有你在啊，那样的宝刀，若是落入凡人手中便可惜了……\n<H28><G><F174 东郭小天遗憾的摇头：>\n<H28><G>不知我何日才配持有那样的神兵……	3413																		500	9000									15		0				5	1700	3312																																																							26				20									0	0	0	0															1									1		0						1										
4002	杨守良	浩气盟		3	0	26				98		950	28	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		4002	21	544	272	544	272	28	1	33				23	10			32								32								32																	2930										1	56	72	734003	巴陵友善NPC							<G>这左丘燎原，竟然是这种人！还好祁道长及时察觉！	100									scripts/Map/巴陵县/npc/HD/传信至影.lua															0	9000									15		0				3	1700	229																																																							26				0									0	0	0	0															1									1		0						1										
4007	颜如烟	七秀坊		3	0	15				98		950	36	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		4007	21	528	264	528	264	28	1	30				20	10			32								32								32																	2935										1	168	218	838860	巴陵友善NPC							<G>想不到在这里还能碰上之岚姐姐，这可都是缘分啊。	100									scripts/Map/巴陵县/npc/HD/颜如烟.lua															0	9000									15		0				3	1700	357																																																							15				0									0	0	0	0															1									1		0						1										
4008	符木子	浩气盟		3	0	26				98		950	27	3				30	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		4008	21	528	264	528	264	28	1	10				0	10			32								32								32																	2936										1	56	72	734003	巴陵友善NPC							<G>我就说还管这些个闲事做什么！闹的现在是泥菩萨过江了！	100																								0	9000									15		0				3	1700	229																																																							26				0									0	0	0	0															1									1		0						1										
