AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
42130	scripts\Map\挑战太原之战_逐虎驱狼\ai\步兵军阵\普通士兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42131	scripts\Map\挑战太原之战_逐虎驱狼\ai\步兵军阵\普通士兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42132	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
42133	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42134	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
42135	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
42136	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42137	scripts\Map\挑战太原之战_逐虎驱狼\ai\1号BOSS\重骑.lua	0	1280	1280	0	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42138	scripts\Map\挑战太原之战_逐虎驱狼\ai\1号BOSS\轻骑.lua	0	1280	1280	0	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42139	scripts\Map\挑战太原之战_逐虎驱狼\ai\1号BOSS\弓骑.lua	0	1280	1280	0	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42140	scripts\Map\挑战太原之战_逐虎驱狼\ai\白陶\白陶.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
42141	scripts\Map\挑战太原之战_逐虎驱狼\ai\白陶\白陶·琵琶.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
42142	scripts\Map\挑战太原之战_逐虎驱狼\ai\白陶\白陶·箜篌.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
