AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
66134	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/Ë«Áú³öº£.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66135	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/ÇåÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
66136	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/»ÆÄÂ·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
66137	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/»ÆÄÂ¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
66138	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/¶¾ÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
66139	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/¶¾ÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
66140	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/¶¾ÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
66141	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/¶¾ÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
66142	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/¿Õ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
66145	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/¹Ø¿¨×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
66146	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/¾çÇéNPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66147	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/¾çÇéNPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66148	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/¾çÇéNPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66149	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66150	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66151	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66152	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/ºÈ×íµÄÉÚ±ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66153	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/º£Áú»áÉñÉäÊÖ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66154	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/º£Áú»áÉÚ±ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66158	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/ÃüÃÅ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
66159	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66160	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66161	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66162	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/º£Áú»á´Ì¿Í.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66163	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/º£Áú»á×³ºº.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66164	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/ÖÜ±ß/º£Áú»á¾«Ó¢.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66165	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66166	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°Ê¥ÐÄ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66167	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°Ê¥ÐÄ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66168	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/»ÆÄÂ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66169	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/Ë«Áú³öº£.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
66170	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/¶¾ÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
66171	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/Ê¥ÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
