ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
58962	ÃÏ…Ωµ‹◊”					28				96				5				704800	240000			164					22						0	180	180	180	180	180		1820	1820	1820	1820	1820		58962		219	105	219	105	18552	1	55		1	1024	45	10																									99999999											61306										2				∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0																				1200	10000	-1									254					13	1122	374	1																																																						28					0	0	0	0	0																							2048									1000	1						1										
58963	ÃÏ…Ωµ‹◊”					28				96				5				704800	240000			164					22						0	180	180	180	180	180		1820	1820	1820	1820	1820		58963		219	105	219	105	18552	1	55		1	1024	45	10																									99999999											61307										2				∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0																				1200	10000	-1									254					13	1122	374	1																																																						28					0	0	0	0	0																							2048									1000	1						1										
58964	ÃÏ…Ωµ‹◊”					28				96				5				704800	240000			164					22						0	180	180	180	180	180		1820	1820	1820	1820	1820		58964		219	105	219	105	18552	1	55		1	1024	45	10																									99999999											61308										2				∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0																				1200	10000	-1									254					13	1122	374	1																																																						28					0	0	0	0	0																							2048									1000	1						1										
58965	ÃÏ…Ωµ‹◊”					28				96				5				704800	240000			164					22						0	180	180	180	180	180		1820	1820	1820	1820	1820		58965		219	105	219	105	18552	1	55		1	1024	45	10																									99999999											61309										2				∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0																				1200	10000	-1									254					13	1122	374	1																																																						28					0	0	0	0	0																							2048									1000	1						1										
58966	¿«—¿π≠ ÷					28				96				5				704800	840000			1000					30	10000					0	180	180	180	180	180		1820	1820	1820	1820	1820		58966		11766	5885	11766	5885	28	1	28		1	1024	18	10																									99999999											61310										2475				∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0					scripts\Map\¿«—¿±§_—‡»ª∑Â\npc\ Ø∞ﬂ\¿«—¿π≠ ÷.lua															1200	10000	-1									254					10	1122	0																																																												0	0	0	0	0																							2048				1					1000	1						1										
58967	 Ø∞ﬂ					28		3		97			1100	6				704800	44100000			0					30	10000					0	200	200	200	200	200		2000	2000	2000	2000	2000		58967		23194	2279	23194	2279	28	1	79		1	1024	69	10																									99999999											61311										1392				∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0					scripts\Map\¿«—¿±§_—‡»ª∑Â\npc\ Ø∞ﬂ\ Ø∞ﬂ.lua															1600	10000	-1									254					12	1226	0	3																																																											0	0	0	0	0								1															2048				1					1000	1						1										
58968	ª Ø					28		9		95					0	0		704800	99999999			25678					30						126	42	42	42	42	42		97	9	9	9	9		58968		1704	855	1704	855	28	1	43		1	1024	33	10																									99999999											61312														∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0																						-1							0		254						775	0																																																												0	0	0	0	0																							2048										1						1										
58969	 Ø∞ﬂ ∆¥Û¡¶≥¡					28		9		95					0	0		704800	99999999			25678					30						126	42	42	42	42	42		97	9	9	9	9		58969		1704	855	1704	855																																	99999999											61313														∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0																						-1							0		3070						1019	0																																																												0	0	0	0	0																							2048										1						1										
58970	º˝ÂÛÃ®					37				90			282			0		704800	200000			0					30						126	42	42	42	42	42		97	9	9	9	9		58970		1704	855	1704	855	28	1	43		1	1024	33	10																									99999999											61314														∞Ôª·¿«—¿±§_—‡»ª∑Â					1			0		0		0					scripts/Map/¿«—¿±§_—‡»ª∑Â/npc/ Ø∞ﬂ/º˝ÂÛÀ˛.lua																	-1							0		254						519	0																																																							37					0	0	0	0	0																							2048										1						1										
58971				4	0	37	1	9	0	90	0	950	139		0	0		704800	2000000	0	0	0	0	0	100	6	0	9000	0	0	0	0	57	19	19	19	19	19	1024	44	4	4	4	4	0	58971	1	1277	641	1277	641	28	1	43	0	1	1024	33	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8	99999999	0	20		0		0		0		0	61315										2				∞Ôª·¿«—¿±§_—‡»ª∑Â	0	0	1	1	1	0		0		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	0	9000	-1	0	0	0	0	0	0	0	1	3071		1.00	0	960	3	519	500	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	2048	0		0			0	0	1	204	1		0				1										
