ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
15961	柳惊涛					59			0	121				6				0	276967256			4800000					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		15961		129034	64517	129034	64517	3234	2		16	1	1024			3400	1	480	240	2		24	16	3232	2	480	480	2				3392	2	320	160	14		32	16	99999999				0		0		0		0	26076											0	0	0	唐门密室					1												scripts/Map/唐门密室/npc/柳惊涛.lua						0		0		0		0			1500	10000	-1								0	254	1				5	197	0	1									0		0		0		0		0		0		0																																	59					0	0	0	0	0																						1											1																
15962	喷泉					26		9	0	120				6	0	0			132614410			2933242						10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		15962		48938288	24469139	48938288	24469139	3246	1	9999	4999	1	1024	33	10																													0		0		0		0	26077											0	0	0	唐门密室					1																		0		0		0		0			500	10000								0	15		1				15	190	0	1									0		0		0		0		0		0		0																																	26																															1											0																
15963	密室守卫乙					26		3	0	121				5				0	5238648			115871						10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		15963		40858	20432	40858	20432	28	1	27		1	1024	17	10																													0		0		0		0	26078											0	0	0	唐门密室					1																		0		0		0		0			1500	10000									0		1				7	197	0	3									0		0		0		0		0		0		0																																	26																															1											0																
15964	落难的老头					26		9	0	120									705358			15602						10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		15964		4644	2325	4644	2325	28	1	30		1	1024	20	10																													0		0		0		0	26079											0	0	0	唐门密室					1												scripts\Map\唐门密室\npc\落难的老头.lua						0		0		0		0			500	10000											0					190	0										0		0		0		0		0		0		0																																	26																															1											0																
15965	新建数据5								0										1																											15965		8	3	8	3																																					0		0		0		0	26080											0	0	0	唐门密室					1																		0		0		0		0															0						0										0		0		0		0		0		0		0																																																																1											0																
15966	新建数据6								0										1																											15966		8	3	8	3																																					0		0		0		0	26081											0	0	0	唐门密室					1																		0		0		0		0															0						0										0		0		0		0		0		0		0																																																																1											0																
15967	新建数据7								0										1																											15967		8	3	8	3																																					0		0		0		0	26082											0	0	0	唐门密室					1																		0		0		0		0															0						0										0		0		0		0		0		0		0																																																																1											0																
15968	新建数据8								0										1																											15968		8	3	8	3																																					0		0		0		0	26083											0	0	0	唐门密室					1																		0		0		0		0															0						0										0		0		0		0		0		0		0																																																																1											0																
15969	新建数据9								0										1																											15969		8	3	8	3																																					0		0		0		0	26084											0	0	0	唐门密室					1																		0		0		0		0															0						0										0		0		0		0		0		0		0																																																																1											0																
15970	废弃-喷泉								0										1			45											0	1	1	1	1	1								15970		111	55	111	55			480	480			33	10																													0		0		0		0	26085											0	0	0	唐门密室					1																		0		0		0		0															0						0										0		0		0		0		0		0		0																																																																1											0																
15971	七星机关					28		9	0	120				6	0	0		0	132614410			2933242						10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		15971		7830911	3915456	7830911	3915456	3356	1	1600	800			33	10																													0		0		0		0	26086											0	0	0	唐门密室					1																		0		0		0		0			500	10000								0	0		1				15	190	0	1									0		0		0		0		0		0		0																																	28																															1											0																
15972	密室宝箱					26			0							0		0	1			0																								15972		8	3	8	3	28	1	15		1	1024	5	10																													0		0		0		0	26087											0	0	0	唐门密室					1												scripts\Map\唐门密室\npc\第一密室拼图小游戏.lua						0		0		0		0												0	15		1						0	2									0		0		0		0		0		0		0																																																																1											0																
15973	飞轮					28		9	0	120				6	0	0			132614410			2933242						10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		15973		156621	78305	156621	78305	3358	2	4		1	1024	4	4																													0		0		0		0	26088											0	0	0	唐门密室					1																		0		0		0		0			500	10000								0	0	3071	0				15	190	0	4									0		0		0		0		0		0		0																																	28					0	0	0	0	0																						1											1																
15974	密室守卫甲					26		3	0	121				5				0	5238648			115871						10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		15974		40858	20432	40858	20432	28	1	27		1	1024	17	10																													0		0		0		0	26089											0	0	0	唐门密室					1																		0		0		0		0			1500	10000									0		1				7	197	0	3									0		0		0		0		0		0		0																																	26																															1											0																
15975	飞轮3								0										1																											15975		11	5	11	5	28	1	47		1	1024	37	10																													0		0		0		0	26090											0	0	0	唐门密室					1																		0		0		0		0													0		0						0										0		0		0		0		0		0		0																																																																1											0																
