AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
43901	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43902	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43903	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43904	scripts\Map\挑战璨翠海厅\ai\1号BOSS_宇文画\宇文画.lua	1	1300	2000	0	500	64	0	32	0	384	80	0	0	0	0		0	1	0	320
43905	scripts\Map\挑战璨翠海厅\ai\2号BOSS_A\BOSS毛毛.lua	1	1300	2000	0	500	64	0	32	0	384	80	0	0	0	0		0	1	0	320
43906	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43907	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
43908	scripts\Map\挑战璨翠海厅\ai\2号BOSS_B\BOSS莫雨.lua	1	1300	2000	0	300	64	0	32	0	384	80	0	0	0	0		0	1	0	320
43909	scripts\Map\挑战璨翠海厅\ai\3号BOSS_血仆宫溟\BOSS宫溟.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43910	scripts\Map\挑战璨翠海厅\ai\1号BOSS_宇文画\1号总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43911	scripts\Map\挑战璨翠海厅\ai\2号BOSS_A\2号A总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43912	scripts\Map\璨翠海厅\ai\1号BOSS_宇文画\1号水柱AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
