ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
105313	咸鱼					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105313		584	291	584	291	28	1																															4800											77938											705	2156	838860	东水寨							<G>大家都停一下，我说两句。	1024		0		0					scripts/Map/世界奇遇/寻猫记/npc/东水寨_咸鱼.lua															1		3840									0						1544	1003																																																												1024	1024	1024	1024	1024																																	0						0										
105314	石头					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105314		584	291	584	291																																	4800											77939											705	2156	838860	东水寨							<G>我也不知道大家为什么叫我石头。	1024		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105315	蘑菇					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105315		584	291	584	291	28	1																															4800											77940											705	2156	838860	东水寨							<G>被剁掉的触手越长越慢了……真想有丝分裂啊……	1024		0		0																				1		3840									0						1544	1003																																																												1024	1024	1024	1024	1024																																	0						0										
105316	刘氏					26				100			17					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105316		584	291	584	291	28	1	30		1	1024	20	10																									4800											77941											705	2156	838860	东水寨										0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105317	蛮吉					26		8		100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105317		584	291	584	291																																	4800											77942														东水寨							<G>汪汪！汪汪！	1000		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105318	波波					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105318		584	291	584	291	28	1	23		1	1024	13	10																									4800											77943											705	2156	838860	东水寨							<G>阿嚏！阿嚏！这个时候可千万别被逮住，否则会传染给人类的，板蓝根都治不好。	1000		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105319	姜澜剑					26				100			56					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105319		584	291	584	291	28	1	30				20	10																									4800											77944											705	2156	838860	东水寨							<G>哎，不知道你是怎么进来这里的，但是，谢谢你能来。	1024		0		0																				1		3840									0						1544	0																																																							26					1024	1024	1024	1024	1024																																	0						0										
105320	墨素纱					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105320		584	291	584	291	28	1	30		1	1024	20	10																									4800											77945											705	2156	838860	东水寨								0		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105321	李霖					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105321		584	291	584	291	28	1	30				20	10																									4800											77946											705	2156	838860	东水寨								0		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105322	阿景					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105322		584	291	584	291	0	0																															4800											77947											705	2156	838860	东水寨								0		0		0					scripts/Map/世界奇遇/寻猫记/npc/活动组_阿景.lua															1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105323	豆角					26				100			37	4				180	142386			162060					22						172	340	340	340	340	340		231	27	27	27	27		105323		1734	867	1734	867	28	1	30		1	1024	20	10																									4800											77948											839	2566	838860	东水寨				3				0		0		0																				1		3840									0					6	1544	1194																																																												1024	1024	1024	1024	1024																																	0						0										
105324	烧茄子	豆角的闹闹				26		8		100			35					180	72929			0					22						186	55	55	55	55	55		124	7	7	7	7		105324		630	315	630	315	28	1	23		1	1024	13	10																									4800											77949														东水寨			2					0		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105325	冯末					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105325		584	291	584	291	28	1																															4800											77950	77951										705	2156	838860	东水寨								0		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
105326	小芬					26		7		100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		105326		584	291	584	291	28	1																															4800											77952														东水寨								0		0		0																				1		3840									0						1544	1003																																																							26					1024	1024	1024	1024	1024																																	0						0										
