AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
99338	scripts\Map\万花_乱世_三星望月\ai\1号_苏凤楼\苏凤楼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99339	scripts\Map\万花_乱世_三星望月\ai\2号_韩敬青\韩敬青.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99340	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\藤原夕夏.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99341	scripts\Map\万花_乱世_三星望月\ai\周边\裴元.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
99342	scripts\Map\万花_乱世_三星望月\ai\周边\通用对话AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99343	scripts\Map\万花_乱世_三星望月\ai\周边\苏凤棠.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
99344	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99349	scripts/ai/DungeonStandardAI.lua	1	1600	100	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
99350	scripts/Map/万花_乱世_三星望月/ai/周边/受伤的万花弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99351	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99352	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99353	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\式神.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99354	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\阵眼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99355	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\锁链AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99356	scripts\Map\万花_乱世_三星望月\ai\周边\剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99361	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99362	scripts/Map/万花_乱世_三星望月/ai/1号_苏凤楼/苏凤楼技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99363	scripts/Map/万花_乱世_三星望月/ai/1号_苏凤楼/苏凤楼范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99364	scripts/Map/万花_乱世_三星望月/ai/2号_韩敬青/韩敬青技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99365	scripts/Map/万花_乱世_三星望月/ai/2号_韩敬青/韩敬青范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99366	scripts/Map/万花_乱世_三星望月/ai/3号_藤原夕夏/藤原夕夏技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99367	scripts/Map/万花_乱世_三星望月/ai/3号_藤原夕夏/藤原夕夏范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99417	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99449	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99452	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99642	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\法杖.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99668	scripts\Map\万花_乱世_三星望月\ai\2号_韩敬青\飞刀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99805	scripts\Map\万花_乱世_三星望月\ai\2号_韩敬青\毒圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99859	scripts\Map\万花_乱世_三星望月\ai\周边\林白轩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
99860	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	30	0	0		0	0	0	320
99868	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99869	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99874	scripts\Map\万花_乱世_三星望月\ai\周边\机器人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100060	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100174	scripts\Map\万花_乱世_三星望月\ai\周边\飞箭.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100178	scripts\Map\万花_乱世_三星望月\ai\周边\机关总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100402	scripts/Map/万花_乱世_三星望月/ai/周边/受伤的万花弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100403	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100584	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100948	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
101055	scripts/Map/万花_乱世_三星望月/ai/周边/火焰.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101060	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101061	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
101062	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
101063	scripts\Map\万花_乱世_三星望月\ai\周边\挂件任务npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101064	scripts\Map\万花_乱世_三星望月\ai\周边\小药童.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101065	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101145	scripts/Map/万花_乱世_三星望月/ai/周边/火焰.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101959	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101960	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
102304	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
102337	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
102338	scripts\Map\万花_乱世_三星望月\ai\周边\镜头.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
