Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
力挽狂澜·冶天衣	CustomArmor	8857	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·冶天衣	CustomArmor	8858	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·玄诰袍	CustomArmor	8859	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·玄诰袍	CustomArmor	8860	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·繁阳袍	CustomArmor	8861	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·繁阳袍	CustomArmor	8862	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·湘灵袍	CustomArmor	8863	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·湘灵袍	CustomArmor	8864	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·照月衣	CustomArmor	8865	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·照月衣	CustomArmor	8866	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·旭光袈裟	CustomArmor	8867	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·旭光袈裟	CustomArmor	8868	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·奇袭掩心	CustomArmor	8869	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·奇袭掩心	CustomArmor	8870	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·吉甫衣	CustomArmor	8871	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·吉甫衣	CustomArmor	8872	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·慎微袍	CustomArmor	8873	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·慎微袍	CustomArmor	8874	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·蝎玄衣	CustomArmor	8875	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·蝎玄衣	CustomArmor	8876	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·桂殿衣	CustomArmor	8877	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·桂殿衣	CustomArmor	8878	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·述尊上装	CustomArmor	10816	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·南仲上装	CustomArmor	10817	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·述尊上装	CustomArmor	10818	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
力挽狂澜·南仲上装	CustomArmor	10819	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
