Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
壮志凌云·三惠禅杖	CustomWeapon	3755	0	-1	-1	0	4100000			1						6	2103	1									0					近程武器
壮志凌云·三惠禅杖	CustomWeapon	3756	0	-1	-1	0	4100000			1						6	2103	1									0					近程武器
壮志凌云·扬烈长槊	CustomWeapon	3761	0	-1	-1	0	4100000			1						6	2106	1									0					近程武器
壮志凌云·扬烈长槊	CustomWeapon	3762	0	-1	-1	0	4100000			1						6	2106	1									0					近程武器
壮志凌云·仲源剑	CustomWeapon	3751	0	-1	-1	0	4100000			1						6	2105	1									0					近程武器
壮志凌云·仲源剑	CustomWeapon	3752	0	-1	-1	0	4100000			1						6	2105	1									0					近程武器
壮志凌云·燕济剑	CustomWeapon	3753	0	-1	-1	0	4100000			1						6	2110	1									0					近程武器
壮志凌云·燕济剑	CustomWeapon	3754	0	-1	-1	0	4100000			1						6	2110	1									0					近程武器
壮志凌云·雁鸣轻剑	CustomWeapon	3749	0	-1	-1	0	4100000			1						6	2822	1									0					近程武器
壮志凌云·雁鸣轻剑	CustomWeapon	3750	0	-1	-1	0	4100000			1						6	2822	1									0					近程武器
壮志凌云·宓妃双剑	CustomWeapon	3759	0	-1	-1	0	4100000			1						6	2107	1									0					近程武器
壮志凌云·宓妃双剑	CustomWeapon	3760	0	-1	-1	0	4100000			1						6	2107	1									0					近程武器
壮志凌云·春晓双剑	CustomWeapon	3757	0	-1	-1	0	4100000			1						6	2112	1									0					近程武器
壮志凌云·春晓双剑	CustomWeapon	3758	0	-1	-1	0	4100000			1						6	2112	1									0					近程武器
壮志凌云·奇节笔	CustomWeapon	3763	0	-1	-1	0	4100000			1						6	2104	1									0					近程武器
壮志凌云·奇节笔	CustomWeapon	3764	0	-1	-1	0	4100000			1						6	2104	1									0					近程武器
壮志凌云·文约笔	CustomWeapon	3765	0	-1	-1	0	4100000			1						6	2109	1									0					近程武器
壮志凌云·文约笔	CustomWeapon	3766	0	-1	-1	0	4100000			1						6	2109	1									0					近程武器
壮志凌云·雁鸣重剑	CustomWeapon	3747	0	-1	-1	0	4100000			1						6	2824	1									0					近程武器
壮志凌云·雁鸣重剑	CustomWeapon	3748	0	-1	-1	0	4100000			1						6	2824	1									0					近程武器
壮志凌云·吻逐笛	CustomWeapon	3767	0	-1	-1	0	4100000			1						6	5101	1									0					近程武器
壮志凌云·吻逐笛	CustomWeapon	3768	0	-1	-1	0	4100000			1						6	5101	1									0					近程武器
壮志凌云·析玉笛	CustomWeapon	3769	0	-1	-1	0	4100000			1						6	5102	1									0					近程武器
壮志凌云·析玉笛	CustomWeapon	3770	0	-1	-1	0	4100000			1						6	5102	1									0					近程武器
壮志凌云·高勋之击	CustomWeapon	4790	0	-1	-1	0	4100000			1						6	5103	1									0					近程武器
壮志凌云·高勋之击	CustomWeapon	4792	0	-1	-1	0	4100000			1						6	5103	1									0					近程武器
壮志凌云·常清之击	CustomWeapon	4791	0	-1	-1	0	4100000			1						6	5104	1									0					近程武器
壮志凌云·常清之击	CustomWeapon	4793	0	-1	-1	0	4100000			1						6	5104	1									0					近程武器
