Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
壮志凌云·碧城带	CustomArmor	8813	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·碧城带	CustomArmor	8814	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·碧辰带	CustomArmor	8815	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·碧辰带	CustomArmor	8816	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·扶风带	CustomArmor	8817	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·扶风带	CustomArmor	8818	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·娥魄带	CustomArmor	8819	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·娥魄带	CustomArmor	8820	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·绿漪带	CustomArmor	8821	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·绿漪带	CustomArmor	8822	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·三惠禅带	CustomArmor	8823	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·三惠禅带	CustomArmor	8824	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·扬烈带	CustomArmor	8825	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·扬烈带	CustomArmor	8826	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·桓律带	CustomArmor	8827	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·桓律带	CustomArmor	8828	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·信道带	CustomArmor	8829	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·信道带	CustomArmor	8830	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·谴怒带	CustomArmor	8831	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·谴怒带	CustomArmor	8832	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·雾杳束腰	CustomArmor	8833	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·雾杳束腰	CustomArmor	8834	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·高勋护腰	CustomArmor	10760	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·常清腰带	CustomArmor	10761	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·高勋护腰	CustomArmor	10762	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
壮志凌云·常清腰带	CustomArmor	10763	0	-1	-1	0	2390000			1						7	4590	1									0					腰带
