Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
南风赫炎·赤麟衣	CustomArmor	9143	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·赤麟衣	CustomArmor	9144	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·灵奉衣	CustomArmor	9145	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·灵奉衣	CustomArmor	9146	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·苍元衣	CustomArmor	9147	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·苍元衣	CustomArmor	9148	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·素衷衣	CustomArmor	9149	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·素衷衣	CustomArmor	9150	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·清涟衣	CustomArmor	9151	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·清涟衣	CustomArmor	9152	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·涅弘袈裟	CustomArmor	9153	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·涅弘袈裟	CustomArmor	9154	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·破虏胸铠	CustomArmor	9155	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·破虏胸铠	CustomArmor	9156	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·云卿袍	CustomArmor	9157	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·云卿袍	CustomArmor	9158	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·直意袍	CustomArmor	9159	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·直意袍	CustomArmor	9160	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·毒炽袍	CustomArmor	9161	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·毒炽袍	CustomArmor	9162	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·梦泽衣	CustomArmor	9163	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·梦泽衣	CustomArmor	9164	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·铜勒胸铠	CustomArmor	10772	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·戎袭胸甲	CustomArmor	10773	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·铜勒胸铠	CustomArmor	10774	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
南风赫炎·戎袭胸甲	CustomArmor	10775	0	-1	-1	0	3420000			1						7	4589	1									0					上衣
