Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
力挽狂澜·冶天裤	CustomArmor	8879	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·冶天裤	CustomArmor	8880	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·玄诰裤	CustomArmor	8881	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·玄诰裤	CustomArmor	8882	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·繁阳裤	CustomArmor	8883	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·繁阳裤	CustomArmor	8884	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·湘灵裙	CustomArmor	8885	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·湘灵裙	CustomArmor	8886	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·照月裤	CustomArmor	8887	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·照月裤	CustomArmor	8888	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·旭光襟	CustomArmor	8889	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·旭光襟	CustomArmor	8890	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·奇袭腿甲	CustomArmor	8891	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·奇袭腿甲	CustomArmor	8892	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·吉甫裾	CustomArmor	8893	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·吉甫裾	CustomArmor	8894	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·慎微裾	CustomArmor	8895	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·慎微裾	CustomArmor	8896	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·蝎玄裤	CustomArmor	8897	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·蝎玄裤	CustomArmor	8898	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·桂殿裾	CustomArmor	8899	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·桂殿裾	CustomArmor	8900	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·述尊护腿	CustomArmor	10824	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·南仲腿甲	CustomArmor	10825	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·述尊护腿	CustomArmor	10826	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
力挽狂澜·南仲腿甲	CustomArmor	10827	0	-1	-1	0	3620000			1				21000		5	5242	20									0					裤子
