Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
气吞山河·炼渊胸甲	CustomArmor	9253	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·炼渊胸甲	CustomArmor	9254	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·长生衣	CustomArmor	9255	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·长生衣	CustomArmor	9256	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·天柱衣	CustomArmor	9257	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·天柱衣	CustomArmor	9258	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·蛟姬衣	CustomArmor	9259	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·蛟姬衣	CustomArmor	9260	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·耀夜袍	CustomArmor	9261	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·耀夜袍	CustomArmor	9262	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·魔炎袈裟	CustomArmor	9263	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·魔炎袈裟	CustomArmor	9264	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·震业胸铠	CustomArmor	9265	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·震业胸铠	CustomArmor	9266	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·饰邪衫	CustomArmor	9267	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·饰邪衫	CustomArmor	9268	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·诡局衣	CustomArmor	9269	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·诡局衣	CustomArmor	9270	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·蚺丹袍	CustomArmor	9271	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·蚺丹袍	CustomArmor	9272	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·蟾辉袍	CustomArmor	9273	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·蟾辉袍	CustomArmor	9274	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·参狼上装	CustomArmor	10820	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·潜师上衣	CustomArmor	10821	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·参狼上装	CustomArmor	10822	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
气吞山河·潜师上衣	CustomArmor	10823	0	-1	-1	0	3620000			1				21000		5	5242	20									0					上衣
