Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
²ÔÌìº×Ñª¡¤ÏôÉ­×¹	CustomTrinket	5092	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤²ÔÆæ×¹	CustomTrinket	5093	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤ÏôÉ­×¹	CustomTrinket	5094	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤²ÔÆæ×¹	CustomTrinket	5095	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤ÑÖÏÜ×¹	CustomTrinket	5096	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤ÃÏ¶È×¹	CustomTrinket	5097	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤ÑÖÏÜ×¹	CustomTrinket	5098	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤ÃÏ¶È×¹	CustomTrinket	5099	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤²À¾ü×¹	CustomTrinket	5100	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
²ÔÌìº×Ñª¡¤²À¾ü×¹	CustomTrinket	5101	0	-1	-1	0	2010000			1						5	5242	30									0					Ñü×¹
