AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
6990	scripts\Map\守株围场_打猎\ai\冲锋野猪.lua	1	1360	1360	2	1360	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7001	scripts/ai/StandardAI.lua	1	1100	1100	2	128	320	1100	16	512	384	80	0	110	0	0		1	0	1	320
7004	scripts/ai/StandardAI.lua	1	1536	1536	2	1536	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7005	scripts/ai/StandardAI.lua	1	1536	1536	2	1536	64	0	32	0	384	32	0	0	0	0		1	0	1	320
7014	scripts\Map\守株围场_打猎\ai\陷阱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7016	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7017	scripts\Map\守株围场_打猎\ai\只巡逻Npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7018	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7019	scripts\Map\守株围场_打猎\ai\游荡小动物.lua	0	768	768	32	256	64	0	32	128	128	80	0	0	0	0		1	0	0	320
7020	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7021	scripts/ai/StandardAI.lua	1	1100	1100	2	1100	320	1280	16	512	384	80	0	110	0	0		1	0	1	320
7022	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7023	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7024	scripts\Map\守株围场_打猎\ai\只巡逻Npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7034	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7035	scripts\Map\守株围场_打猎\ai\游荡小动物.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7036	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7037	scripts\Map\守株围场_打猎\ai\游荡小动物.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7040	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7045	scripts\Map\守株围场_打猎\ai\游荡小动物.lua	0	768	768	32	256	64	0	32	128	128	16	0	0	0	0		1	0	0	320
7047	scripts\Map\守株围场_打猎\ai\发呆.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7124	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7126	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7187	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7188	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
7189	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7190	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
7191	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7192	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
7193	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7194	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7292	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
