AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
59994	scripts/Map/英雄狼牙堡_辉天堑/ai/月泉淮/迦楼罗分身.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59995	scripts/Map/英雄狼牙堡_辉天堑/ai/月泉淮/真假幻影.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59996	scripts/Map/狼牙堡_辉天堑/ai/周边/角色事件控制器/可人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59997	scripts/Map/狼牙堡_辉天堑/ai/周边/角色事件控制器/毛毛与可人（角色调动）.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59998	scripts/Map/英雄狼牙堡_辉天堑/ai/4号_东海叛徒剑阵/移动型星宇剑阵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
59999	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60000	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60001	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60002	scripts/Map/狼牙堡_辉天堑/ai/3号_铁狱机关阵/铁狱方体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60003	scripts/Map/英雄狼牙堡_辉天堑/ai/2号_月华/月华.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60004	scripts/Map/狼牙堡_辉天堑/ai/3号_铁狱机关阵/狼头.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60005	scripts/Map/狼牙堡_辉天堑/ai/3号_铁狱机关阵/铁狱方体总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60006	scripts/Map/狼牙堡_辉天堑/ai/周边/红玉丹室/月影天华阵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60007	scripts/Map/狼牙堡_辉天堑/ai/周边/角色事件控制器/敌军围攻2.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60008	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60010	scripts/Map/狼牙堡_辉天堑/ai/1号_乌夜啼/炙血铁镖.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
