QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
16395	废弃·据点争夺·万物相克之神机雷	3717	0					95		252					255																																																		252																																																																																						3																																																																																																																																												scripts/Map/逐鹿中原/quest/大小攻防任务.lua	战场攻防任务																										参考经验--12700;下限经验--0;上限经验--22850;期望杀怪总数(供参考)--7个普通怪					0	0	0						1000						0		0	200										1							0																0																																																																																																
16415	据点争夺·大旗之争	3719	0							252					255																																																		252																																																																																						100																																																																																																																																												scripts/Map/逐鹿中原/quest/大小攻防任务.lua	战场攻防任务		0																													0	0	0						1000						0		0	200																	1																0																																																																																																
16416	攻防·万物相克之神机雷	3720	0							252					255																																																		252																																																																																						3																																																																																																																																												scripts/Map/逐鹿中原/quest/大小攻防任务.lua	战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16417	攻防·空中飞人	3720	0							252					255																																																		252																																																																																						3																																																																																																																																												scripts/Map/逐鹿中原/quest/大小攻防任务.lua	战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16418	攻防·收集物资	3720	0							252					255																																																		253																																																																																						3																																																																																																																																												scripts/Map/逐鹿中原/quest/大小攻防任务.lua	战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16419	攻防·首领之争	3720	0							252					255																																																		253																																																																																						120																																																																																																																																												scripts/Map/逐鹿中原/quest/大小攻防任务.lua	战场攻防任务		0																													0	0	0						2000						0		0	1000																	1																0																																																																																																
16448	云湖天池·奋勇当先	3721	0							252					255						16450																																												252																																																																																						5																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16449	云湖之争·夺旗之争	3721	0							252					255						16450																																												252																																																																																						2																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16450	战场	3721	0					95		252					255																																																		252																																																																																																																																																																																																																																			战场攻防任务		0																																											0																				1																																																																																																																
16451	云湖天池·英勇善战	3721	0							117					255						16450																																												252																																																																																						40																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16452	浮香丘·据点争夺	3721	0							244					255						16450																																												252																																																																																						30																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16453	浮香丘·物资争夺	3721	0							252					255						16450																																												252																																																																																						1																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16454	浮香丘·护送物资	3721	0							252					255						16450																																												252																																																																																						1																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16455	三国古战场·据点争夺	3721	0							252					255						16450																																												252																																																																																						30																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16456	废弃·三国古战场·英勇善战	3721	0					95		252					255						16450																																												252																																																																																						50																																																																																																																																													战场攻防任务		0																								参考经验--12700;下限经验--0;上限经验--22850;期望杀怪总数(供参考)--7个普通怪					0	0	0						1000						0		0											1							1																0																																																																																																
16457	三国古战场·谁与争锋	3721	0							252					255						16450																																												252																																																																																						1																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16458	九宫棋谷·宝箱之争	3721	0							252					255						16450																																												252																																																																																						1																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16459	九宫棋谷·料事如神	3721	0							252					255						16450																																												252																																																																																						2																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16460	九宫棋谷·谁与争锋	3721	0							252					255						16450																																												252																																																																																						6																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16461	西风古道·辎重争夺	3721	0							252					255						16450																																												252																																																																																						30																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16462	西风古道·据点争夺	3721	0							252					255						16450																																												252																																																																																						30																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16464	西风古道·镖镖必达	3721	0							252					255						16450																																												252																																																																																						4																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16465	神农洇·辎重争夺	3721	0							252					255						16450																																												252																																																																																						180																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16466	神农洇·护送有功	3721	0							252					255						16450																																												252																																																																																						4																																																																																																																																													战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16467	神农洇·锐不可当	3721	0							252					255						16450																																												252																																																																																						3																																																																																																																														1000000															战场攻防任务		0																													0	0	0						1000						0		0	500																	1																0																																																																																																
16471	浮香丘·守护据点	3721	0							244					255						16450																																												252																																																																																						30																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16472	三国古战场·守护据点	3721	0							252					255						16450																																												252																																																																																						30																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
16473	西风古道·守护据点	3721	0							252					255						16450																																												252																																																																																						30																																																																																																																																													战场攻防任务		0																													0	0	0						500						0		0	250																	1																0																																																																																																
17988	战场首胜标记	3721	0			0				252					100						16450																																												252																																																																																																																																																																																																																																			战场攻防任务																															0	0	0														0																																		0																																																																																																
18300	祭天仪式	3717				0		255		282					255																																																		282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18301	祭天仪式浩气	3721	0			0				252					255						18300																																												252																																																																																																																																																																																																																																			战场攻防任务																															0	0	0														0																																		0																																																																																																
18302	祭天仪式恶人	3721	0			0				252					255						18300																																												252																																																																																																																																																																																																																																			战场攻防任务																															0	0	0														0																																		0																																																																																																
18303	祭天浩气参与护送并获得奖励	3721	0			0				252					255						18300																																												252																																																																																																																																																																																																																																			战场攻防任务																															0	0	0														0																																		0																																																																																																
18304	祭天恶人参与护送并获得奖励	3721	0			0				252					255						18300																																												252																																																																																																																																																																																																																																			战场攻防任务																															0	0	0														0																																		0																																																																																																
18305	浩气运送成功	3717				0		255		282					255						18300																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18306	恶人运送成功	3717				0		255		282					255						18300																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18307	浩气被打劫且死亡	3717				0		255		282					255						18300																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18308	恶人被打劫且死亡	3717				0		255		282					255						18300																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18309	信用体系	3717				0		255		282					255																																																		282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18310	竞技场被拒	3717				0		255		282					255						18309																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18311	战场被拒	3717				0		255		282					255						18309																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18312	吃鸡被拒	3717				0		255		282					255						18309																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18313	攻防被拒	3717				0		255		282					255						18309																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18314	李渡城被拒	3717				0		255		282					255						18309																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18315	浩气参与打劫捡东西	3717				0		255		282					255						18300																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18316	恶人参与打劫捡东西	3717				0		255		282					255						18300																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18320	召唤增援	3717						255		282					255																																																		282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18321	扶风郡肖药儿	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																															0	0	0														0																																		0																																																																																																
18322	世外坡陶寒亭	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18323	飞沙关莫雨	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18324	龙门镇米丽古丽	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18325	神池岭烟	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18326	烈日岗顾炎恶	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18327	凛风堡王遗风	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18328	红莲岗影	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
18329	秋雨堡月弄痕	3717				0		255		282					255						18320																																												282																																																																																																																																																																																																																																			战场攻防任务																																																																																																																																																																																	
