ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
66743						28		9		121					0	0		704800	999999999								30	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		66743						28	1																															99999999											70031														敖龙岛					1			0		0		0																				1500	10000	-1							0		254						4		5																																																						28					0	0	0	0	0																							2048										1						0								0												
66749						28				121			99		0	0		180	105263148								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		66749						28	1																															4800											69278														敖龙岛								0		0		0																				1500	10000	3840							0		0								5																																																						28					1024	1024	1024	1024	1024																																	0						0																				
66751	藤原武裔	影子武士				28				122			69	6				704800	538947369			54009806					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		66751		109122	54559	109122	54559	22058	1	48				24	16																									99999											69129										1392				敖龙岛					1			0		0		0					scripts/Map/敖龙岛/npc/3号_藤原武裔/3号_藤原武裔.lua															2000	10000	-1									254					15	1544	83583	3																																																						28					0	0	0	0	0								1															2048				1					512	1											1	0.3		0												
66753						26		9		121					0	0		704800	731127			62511					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		66753		0	0	0	0																																	99999999																									敖龙岛					1			0		0		0																				1500	10000	-1							0		254						1544		6																																																						26					0	0	0	0	0																							2048										1																										
66754						28		9		121			55		0	0		0	999999999								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		66754																																						4800											69131														敖龙岛					1			0		0		0																				1500	10000	3840							0		254								3																																																						28					1024	1024	1024	1024	1024																							2048										0						0								0												
66755	源思弦	风镰				28	3			122				6				704800	227368422			100000					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		66755		72748	36374	72748	36374	22037	1																															99999999											69184														敖龙岛					1			0		0		0					scripts/Map/敖龙岛/npc/4号_源思弦/4号_源思弦.lua															2000	10000	-1									254					15	1544	0	4																																																						28					0	0	0	0	0																							6400									512	1											1	0.3														
66812	驺吾	灵兽				28				122			150	6				704800	565894737			54009806					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		66812		109122	54559	109122	54559	22216	1	48				24	16																									99999											69203										1392				敖龙岛					1			0		0		0					scripts/Map/敖龙岛/npc/5号_驺吾/驺吾.lua															2000	10000	-1									254					15	1544	83583	5																																																						28					0	0	0	0	0								1															2048				1					512	1											1	0.3		0												
66813	源明玉	源氏家主				0				121				2				180	999999999			100000					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		66813		0	0	0	0	28	1																															4800											70041	70492										19583	59888	838860	敖龙岛								0		0		0					scripts/Map/敖龙岛/npc/5号_驺吾/源明玉.lua															1500	10000	3840									0					2	1544		5																																																											1024	1024	1024	1024	1024																																	0																										
66814	源明雅	源氏阴阳师				0				121				2				180	999999999			176502634					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		66814		0	0	0	0	28	1																															4800											69832											19583	59888	838860	敖龙岛								0		0		0																				1500	10000	3840									0					2	1544		5																																																											1024	1024	1024	1024	1024																																	0																										
66815	赵涵雅	变天君·神算				0				121				2				180	999999999			176502634					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		66815		0	0	0	0	28	1																															4800											69833											19583	59888	838860	敖龙岛								0		0		0																				1500	10000	3840									0					2	1544		5																																																											1024	1024	1024	1024	1024																																	0																										
66849						28		9		122					0	0		180	999999999								22	10000	10000	10000	10000	10000		4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		66849																																						4800											70127														敖龙岛								0		0		0																				2000	10000	3840							0		254								5																																																						28					1024	1024	1024	1024	1024																																	0						0																				
66850						28		9		122					0	0		704800	999999999								30	10000	10000	10000	10000	10000		4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		66850																																						99999999																									敖龙岛					1			0		0		0																				2000	10000	-1							0		254						4		5																																																						28					0	0	0	0	0																							2048										1														0												
66851						28		9		122					0	0		180	999999999								22	10000	10000	10000	10000	10000		4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		66851																																						4800																									敖龙岛								0		0		0																				2000	10000	3840							0		254								5																																																						28					1024	1024	1024	1024	1024																																	0																										
