QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentArchitecture	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
26289	虎王横关阻前路	3929						8		653	300127				6						30023																																												653	300136																																																																																					1																																																																																																																																												scripts/Map/稻香村_桃园非梦/quest/水牢任务.lua	稻香村_桃园非梦																																	0														0																			30024																																																																																																																
26305	执刃回身复前行	3929						2		653	300283				0						30001																																												653	300283																																																																																					1																																																																																																																																													稻香村_桃园非梦																																																										1												新增指引任务																																																																																																												
30001	互通版稻香村任务	3929						1		653	300127				0																																																		653	300127																																																																																					1																																																																																																																													100																稻香村_桃园非梦																														1			0														0											1								30057				出生任务											0																																																																																																	
30002	十万火急援村中	3929						4		653	300219				2						30001																																												653	300153																																																																																					1																																																																																																																													178																稻香村_桃园非梦																													1	1			0														0											1												围村表现：村中紧急状态小剧场											0																																																																																																	
30003	十万火急援大石	3929						4		653	300219				2						30105																																												653	300236																																																																																					1																																																																																																																													178															scripts/Map/稻香村_桃园非梦/quest/十万火急援大石.lua	稻香村_桃园非梦																													1	1			0														0																							与王大石对话											0																																																																																																	
30004	师门齐心共抗贼	3929						4		653	300236				2						30003																																												653	300153																																																																																					1																																																																																																																													714															scripts/Map/稻香村_桃园非梦/quest/并肩作战.lua	稻香村_桃园非梦																													1				0														0								5															并肩作战1											0																																																																																																	
30005	贼首之二唤董虎	3929						4		653	300153				2						30004																																												653	125702																																																																																					1	1																								1				7	39300	1																																																																																														714															scripts/Map/稻香村_桃园非梦/quest/并肩作战2.lua	稻香村_桃园非梦																													1				0														0								5															并肩作战2：打董虎											0																																																																																																	
30006	贼人暗算情势危	3929						5		653	125702				3						30005																																												653	300236																																																																																					1																																																																																																																													333															scripts/Map/稻香村_桃园非梦/quest/刘大海受伤.lua	稻香村_桃园非梦																													1	1			0														0																							支援刘大海：刘大海受伤动画											0																																																																																																	
30007	山间草药妙用多	3929						6		653	300234				4						30075																																												653	300234																																																																																					1																																																																																																																													869															scripts/Map/稻香村_桃园非梦/quest/山间草药妙用多.lua	稻香村_桃园非梦																													1	1			0														0								5											30008				制药任务			10313								0																																																																																																	
30008	黑玉灵膏疗筋骨	3929						6		653	300234				4						30007																																5	100001											653	300214																																																																																					1	1	1	1																																																																																																																										814															scripts/Map/稻香村_桃园非梦/quest/黑玉灵膏疗筋骨.lua	稻香村_桃园非梦																													1	1			0														0								5																										0																																																																																																	
30009	破釜沉舟战董龙	3929						5		653	300236				3						30006																																												653	300127																																																																																					1																																																																																																																													2666															scripts/Map/稻香村_桃园非梦/quest/大战董龙.lua	稻香村_桃园非梦																													1	3			0														0								20											30010				大战董龙											0																																																																																																	
30010	幕后仍存翻云手	3929						6		653	300127				4						30009																																												653	300214																																																																																					1																									1				7	39296	1																																																																																														814															scripts/Map/稻香村_桃园非梦/quest/李复救场.lua	稻香村_桃园非梦																													1	1			0														0								5															李复救场：boss战后动画											0																																																																																																	
30011	药田育有凝血草	3929						3		653	300333				1						30096																																												653	300333					5	54019	2	0	0					5	54021	2	0	0																																																																																																																																																																																																899															scripts/Map/稻香村_桃园非梦/quest/药田育有凝血草.lua	稻香村_桃园非梦																													1	1			0														0								5			0												采集草药：生活技能-神农											0																																																																																																	
30012	快马加鞭寻鬼谋	3929						6		653	300320				4						30021																																												653	300127																																																																																					1	1																																																																																																																												814															scripts/Map/稻香村_桃园非梦/quest/寻找踪迹.lua	稻香村_桃园非梦																													1	1			0														0								5											30013				寻找踪迹：安抚马，上交通			30012								0																																																																																																	
30013	小童护友怒斩贼	3929						6		653	300127				4						30012																																												653	300127																																																																																					1																																																																																																																													814															scripts/Map/稻香村_桃园非梦/quest/遇到莫毛.lua	稻香村_桃园非梦																													1	1			0														0								5			0												遇到莫毛：小剧场给莫雨传功											0																																																																																																	
30014	同往大侠墓而行	3929						6		653	300127				4						30013																																												653	300127																																																																																					1																																																																																																																													814															scripts/Map/稻香村_桃园非梦/quest/前往大侠墓.lua	稻香村_桃园非梦																													1	1			0														0								5			0								30095															0																																																																																																	
30015	黑衣杀手现踪迹	3929						6		653	300127				4						30095																																												653	300127																																																																																					1																																																																																																																													3258															scripts/Map/稻香村_桃园非梦/quest/再遇灰鹰.lua	稻香村_桃园非梦																													1				0														0								20											30016				再遇秃鹰		0									0																																																																																																	
30016	为护挚友狂症显	3929						6		653	300127				4						30015																																												653	300127																																																																																					1																									1				7	39299	1																																																																																														6517															scripts/Map/稻香村_桃园非梦/quest/莫雨发狂.lua	稻香村_桃园非梦																													1	3																									45															莫雨发狂		0																																																																																																										
30017	探查令牌明来历	3929						7		653	300127				5						30016																																												653	300127																																																																																					1																																																																																																																													842															scripts/Map/稻香村_桃园非梦/quest/探查尸体.lua	稻香村_桃园非梦																													1	1																									5			0												探查尸体：秃鹰令牌			10252																																																																																																									
30018	君乃吾寻应缘人	3929						9		653	300127				7						30001																																												653	300127																																																																																					1																																																																																																																													899																稻香村_桃园非梦																													1	1																									5			1												玄天宫往事																																																																																																												
30019	机关重重险象生	3929						7		653	300127				5						30017																																												653	300127																																																																																					1																																																																																																																													842															scripts/Map/稻香村_桃园非梦/quest/沿密道前行.lua	稻香村_桃园非梦																													1	1																									5											30020				沿密道前行：继续前行																																																																																																												
30020	诡道天罗藏机巧	3929						7		653	300136				5						30019																																												653	300127																																																																																					1	1																																																																																																																												3369															scripts/Map/稻香村_桃园非梦/quest/击败敌人.lua	稻香村_桃园非梦																													1																										20															密室机关				10357																																																																																																								
30021	村长呼唤急相召	3929						8		653	300214				6						30008																																												653	300320																																																																																																																																																																																																																		870															scripts/Map/稻香村_桃园非梦/quest/村长呼唤急相召.lua	稻香村_桃园非梦																													1	1																									5			0												找王富			0																																																																																																									
30022	五行灵珠归其位	3929						8		653	300127				6						30020																																												653	300127																																																																																					1	1	1	1	1	5																				1				7	39298	1																																																																																														870															scripts/Map/稻香村_桃园非梦/quest/开启机关.lua	稻香村_桃园非梦																													1	1																									5															开启机关			10323	10324	10325	10326	10327	10331																																																																																																				
30023	秘棺骤开中何物	3929						8		653	300127				6						30022																																												653	300127																																																																																					1																																																																																																																													870															scripts/Map/稻香村_桃园非梦/quest/检查宝匣.lua	稻香村_桃园非梦																													1	1																									5											26289				检查宝匣																																																																																																												
30024	枯藤绕阀阻出路	3929						8		653	300136				6						26289																																												653	300136																																																																																					1																																																																																																																													870															scripts/Map/稻香村_桃园非梦/quest/寻找出口.lua	稻香村_桃园非梦																													1	1																									5											30025				寻找出口：砍藤蔓			10256																																																																																																									
30025	操作枢阀离此地	3929						8		653	300136				6						30024																																												653	125508																																																																																					1																																																																																																																													870															scripts/Map/稻香村_桃园非梦/quest/得见天日.lua	稻香村_桃园非梦																													1	1																									5											30048				得见天日：坐电梯																																																																																																												
30026	萍踪侠影展轻功	3929						8		653	300127				6						30048																																												653	300127																																																																																					1																																																																																																																													870															scripts/Map/稻香村_桃园非梦/quest/前往小镜湖.lua	稻香村_桃园非梦																													1	1																									5											30100															0																																																																																																	
30027	服用草药愈筋骨	3929						3		653	300333				0						30011																																5	54019											653	300333																																																																																					1																																																																																																																																												scripts/Map/稻香村_桃园非梦/quest/服用草药愈筋骨.lua	稻香村_桃园非梦																													1	1			0														0											0												吃药			0								0																																																																																																	
30028	鬼谋出招解危局	3929						9		653	300127				7						30076																																												653	300127																																																																																																																																																																																																																		899															scripts/Map/稻香村_桃园非梦/quest/唐简救场.lua	稻香村_桃园非梦																													1	1																																								原唐简救场，现在改为李复打败无名																																																																																																												
30029	归村共商今后事	3929						9		653	300127				7						30028																																												653	300127																																																																																					1																																																																																																																													899															scripts/Map/稻香村_桃园非梦/quest/返回村中.lua	稻香村_桃园非梦																													1	1																									5															回村																																																																																																												
30030	闯荡江湖今日起	3929						9		653	300127				7						30029																																												653	300214																																																																																																																																																																																																																		899																稻香村_桃园非梦																													1	1																																								稻香村境遇																																																																																																												
30031	千叮万嘱老村长	3929						9		653	300214				7						30046																																												653	125320																																																																																					1																									1				8	19	1																																																																																														899															scripts/Map/稻香村_桃园非梦/quest/启蒙之恩永难忘.lua	稻香村_桃园非梦																													1	1			0														0								5															村长叮嘱：告别大海，给你一个背包																																																																																																												
30032	稻香一别寻师门	3929						10		653	125320				8						30031																																												653	300320																																																																																																																																																																																																																		928															scripts/Map/稻香村_桃园非梦/quest/出村.lua	稻香村_桃园非梦																													1	1			0														0																							出村																																																																																																												
30033	村长之忧	3929						0		637	36				0						30077																																												637	36																																																																																																																																																																																																																																		稻香村_桃园非梦																																	0														0											1																																																																																																																								
30034	故地再临	3929						0		637	36				0						30033																																												637	300151																																																																																																																																																																																																																																		稻香村_桃园非梦																																																																																																																																																																																		
30035	野芳犹存	3929						0		637	300151				0						30034																																												637	300151																																																																																																																																																																																																																																		稻香村_桃园非梦																																																																																																																																																																																		
30036	但念侠魂	3929						0		637	300151				0						30035																																												637	300151																																																																																																																																																																																																																																		稻香村_桃园非梦																																																																																																																																																																																		
