ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
60294	铁狱方体					28		9		98					0	0		604800	100000			35836					30	10000	10000	10000	10000	10000	126	225	225	225	225	225		1321	1321	1321	1321	1321		60294		1279	0	1279	641																																	99999999											62721										2				帮会狼牙堡_辉天堑					1			0		0		0					scripts/Map/狼牙堡_辉天堑/npc/3号_铁狱机关阵/铁狱方体.lua															3000		-1							0		3070						1331	500	3																																																						28					0	0	0	0	0																							2048									1024	1																
60295	月华					28				97			36	6				704800	31200000			100000					32	10000	10000	10000	10000	10000	0	200	200	200	200	200		1500	1500	1500	1500	1500		60295		11808	1181	11808	1181	19026	2	30		1	1024	20	10																									99999											62722										1392				帮会狼牙堡_辉天堑					1	15		0		0		0					scripts/Map/狼牙堡_辉天堑/npc/月华/月华.lua															1600	10000	-1									254	1				15	1226	0	2																																																											0	0	0	0	0																							9999999								0	1000	1												0.3				
60296	狼头					28				98			3	5		0		604800	824000			0					22	10000	10000	10000	10000	10000	0	225	225	225	225	225		1321	1321	1321	1321	1321		60296		8697		8697	4349																																	99999											62723										2				帮会狼牙堡_辉天堑			3		1			0		0		0					scripts/Map/狼牙堡_辉天堑/npc/3号_铁狱机关阵/狼头.lua															3000	10000	-1							0		254					10	1331	500	3																																																						28					0	0	0	0	0																							2048								0	1024	1																
60297				4		26		9		98					0	0		0	99999999			35836					30	10000	10000	10000	10000	10000	0	225	225	225	225	255		1321	1321	1321	1321	1321		60297		1279	641	1279	641																																	99999999																					2	625	1906	838860	帮会狼牙堡_辉天堑			0	8	1			0		0		0																				3000		-1							0		254						1331	500	3																																																						26					0	0	0	0	0																							2048									1024	1						0										
60298	乌夜啼					28				95				5	0	0		0	1075102			967591					20						0	128	128	128	128	128		205	19	19	19	19		60298		11817	5907	11817	5907	28	1																															99999999											62724														帮会狼牙堡_辉天堑								0		0		0																						-1							0		254					13	1019	500	1																																																						28					0	0	0	0	0																																	1																
60299	乌夜啼					28				95				5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60299		11817	5907	11817	5907			43		1	1024	33	10																									99999999											62725														帮会狼牙堡_辉天堑								0		0		0																						-1							0		254					13	1019	500	1																																																						28					0	0	0	0	0																																	1																
60300						26		9		95					0	0		704800	5			4					22						8	3	3	3	3	3		6						60300		18	6	18	6			55		1	1024	45	10																									99999999																									帮会狼牙堡_辉天堑					1			0		0		0																						-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1										
60301						26		3		95					0	0		180	9999999			9999999					22						8	3	3	3	3	3		6						60301		15		15		28	1	43		1	1024	33	10																									4800											62726											1	2	629145	帮会狼牙堡_辉天堑			0		1			0		0		0																						3840							0		0						1019	54	5																																																											1024	1024	1024	1024	1024																																	0																
60302	月泉淮					28				95						0		180	99999999			0					22						126	42	42	42	42	42		97	9	9	9	9		60302		1279	641	1279	641	28	1																															4800											62727											625	1906	838860	帮会狼牙堡_辉天堑					1	612		0		0		0																						3840							0		4095						1019	500	5																																																											0	0	0	0	0																																	1						0										
60303	幻念剑气					28		5		95								180	10000			10000					22						126	42	42	42	42	42		97	9	9	9	9		60303		1279	641	1279	641	28	1																															4800											62728														帮会狼牙堡_辉天堑			0		1			0		0		0					scripts/Map/狼牙堡_辉天堑/npc/不死.lua																	3840									1534						1019	500	5																																																											0	0	0	0	0																																	0																
60304	可人					26				95			164	6				180	19739818			23235836					22						126	42	42	42	42	42		97	9	9	9	9		60304		1279	641	1279	641	28	1	26		1	1024	16	10																									4800											62729											625	1906	838860	帮会狼牙堡_辉天堑					1	540		0		0		0					scripts/Map/狼牙堡_辉天堑/npc/周边NPC/可人接引离开.lua																	3840									254					15	1019	500																																																							26					0	0	0	0	0																																	0																
