ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
99370				4				9		120			1694		0	0		180	1151827			1036644					22						2010	794	794	794	794	794		2211	211	211	211	211		99370		7041	3521	7041	3521	28	1	43		1	1024	33	10																									4800												72874													镜花别院			0					0		0		0																					10000	3840							0		0						8840	5099																																																												1024	1024	1024	1024	1024																																	0	1					0										
99418	狼牙兵					28				120			0					0	160000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99418		600	10	600	10	24566	1	40		1	1024	30	10																									99999999											72466										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0							3960	0																																																																																																1024				1													
99419	狼牙精兵					28				120			0					0	240000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99419		600	10	600	10	24566	1	40		1	1024	30	10																									99999999											72467										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0							3960	0																																																																																																1024				1													
99420	狼牙蛮卫					28				120			0					0	480000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99420		600	10	600	10	24566	1	11		1	1024	1	10																									99999999											72468										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0							3960	0																																																																																																1024				1													
99421	狼牙弓箭手					28				120			0					0	100000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99421		600	10	600	10	24428	1	11		1	1024	1	10																									99999999											72469										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0							3960	0																																																																																																1024				1													
99422	盗贼					28				120			0					0	160000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99422		600	10	600	10	24448	1	11		1	1024	1	10																									99999999											72470										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0							3960	0																																																																																																1024				1													
99423	狼牙统领					28				120			0	4				0	480000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99423		600	10	600	10	24566	1	43		1	1024	33	10																									99999999											72471	72585									2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0						6	3960	0																																																																																																1024				1													
99424	狼牙杀手					28				120			0					0	240000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99424		600	10	600	10	24566	1	35		1	1024	25	10																									99999999											72472										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0							3960	0																																																																																																1024				1													
99425	迦兰邪僧					28				120			0	4				0	240000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99425		600	10	600	10	24620	1	30		1	1024	20	10																									99999999											72473										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0						6	3960	0																																																																																																1024				1													
99426	红衣教祭祀					28				120			0	4				0	480000			60000				1	15	10000	10000	10000	10000	10000	0	851	851	851	851	851	0		1924	1924	1924	1924		99426		600	10	600	10	24566	1	25		1	1024	15	10																									99999999											72474										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua															1500	10000	-1								0						6	3960	0																																																																																																1024				1													
99427	碧空云雀					28				120			0					0	320000			60000				1	15	10000											0							99427		600	10			24566	1	33		1	1024	23	10																									99999999											72475										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua																10000	-1															3960																																																								28																																										1			1													
99428	暗影刺客					28				120			0	4				0	320000			60000				1	15	10000											0							99428		600	10			24566	1	11		1	1024	1	10																									99999999											72476										2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua																10000	-1														6	3960																																																								28																																													1													
99429	地鼠门门徒					28				120			0					0	320000			60000				1	15	10000											0							99429		600	10			24566	1	11		1	1024	1	10																									99999999											72477	72583									2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua																10000	-1															3960																																																								28																																													1													
99430	狼牙盾卫					28				120			0	4				0	480000			60000				1	15	10000											0							99430		600	10			24566	1	43		1	1024	33	10																									99999999											72586	72478									2				镜花别院					1												scripts/Map/镜花别院/npc/通用怪脚本.lua																10000	-1														6	3960																																																								28																																													1													
