ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
63950	‘¬¡˝≤›	√‘µ¸œ„				28				121			63	6				704800	78680000			3375612					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		63950		166400	4334	166400	4334	19917	2					15	1																									99999999			∑ÓÃÏ÷§µ¿\DLCŒÂ»À±æ\gear_2_4.tab	1	∑ÓÃÏ÷§µ¿\5»Àπ´π≤µÙ¬‰\Pattern_boss_all.tab	1	∑ÓÃÏ÷§µ¿\5»Àπ´π≤µÙ¬‰\EnchantAssist.tab	2			63356	66830									1392	100000	100000	1048576	”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0					scripts/Map/≈Ó¿≥_æ≈±Áπ›/npc/Boss/‘¬¡˝≤›.lua					130	300									1500	10000	-1									254					5	1544	0	2									0																																													28					0	0	0	0	0				7				1															2560				1						1														0		
63951						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63951		26	9	26	9			55		1	1024	45	10																									99999999																									”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0																				500	10000	-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1								0		
63952						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63952		26	9	26	9			55		1	1024	45	10																									99999999																									”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0																				500	10000	-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1								0		
63953	›Û›Á	“ππ€∑Á				28				121			37	6				704800	103180000			3375612					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		63953		182000	2600	182000	2600	19927	2					15	1																									99999999			∑ÓÃÏ÷§µ¿\DLCŒÂ»À±æ\gear_3_4.tab	1	∑ÓÃÏ÷§µ¿\5»Àπ´π≤µÙ¬‰\Pattern_boss_all.tab	1	º“æﬂ∏±±æµÙ¬‰\jiaju233.tab	1	∑ÓÃÏ÷§µ¿\5»Àπ´π≤µÙ¬‰\RemainSpaceItem_boss.tab	1	63290										1392	100000	100000	1048576	”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0					scripts/Map/≈Ó¿≥_æ≈±Áπ›/npc/Boss/›Û›Á.lua					130	300									1500	10000	-1									254					5	1544	0	3									0	∑ÓÃÏ÷§µ¿\5»Àπ´π≤µÙ¬‰\EnchantAssist.tab	2	º“æﬂ∏±±æµÙ¬‰\jiaju199.tab	1	∑ÓÃÏ÷§µ¿\DLCÃÿ ‚µÙ¬‰\100jixiaochengwudaoju.tab	1																																							28					0	0	0	0	0				7				1															2560				1						1														0		
63954	…±ƒ©–∞	¡˙≤Ææﬁ»À				28				121				6				704800	106540000			3375612					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		63954		182000	2600	182000	2600	19868	2					15	1			192	192																					99999999			∑ÓÃÏ÷§µ¿\DLCŒÂ»À±æ\gear_1_4.tab	1	∑ÓÃÏ÷§µ¿\5»Àπ´π≤µÙ¬‰\Pattern_boss_all.tab	1	∑ÓÃÏ÷§µ¿\5»Àπ´π≤µÙ¬‰\EnchantAssist.tab	2			63348										1392	100000	100000	1048576	”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0					scripts/Map/≈Ó¿≥_æ≈±Áπ›/npc/Boss/…±ƒ©–∞.lua					130	300									1500	10000	-1									254					5	1544	0	1									0																																													28					0	0	0	0	0				7				1															2560				1						1														0		
63955	∑ΩŒƒ∫£	Ω”“˝»À				130		9		120								0	972398			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63955		2531	1261	2531	1261	28	1																															99999999											64382														”¢–€≈Ó¿≥_æ≈±Áπ›								0		0		0					scripts/Map/≈Ó¿≥_æ≈±Áπ›/npc/÷‹±ﬂNPC/Ω”“˝»À.lua															500	10000	-1									254						1544	1003																																																							130					0	0	0	0	0																																	1														0		
63956						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63956		26	9	26	9			55		1	1024	45	10																									99999999																									”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0																				500	10000	-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1								0		
63957						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63957		26	9	26	9			55		1	1024	45	10																									99999999																									”¢–€≈Ó¿≥_æ≈±Áπ›			0		1			0		0		0																				500	10000	-1							0		254						1226	78	1																																																						26					0	0	0	0	0																							2048										1						1								0		
63958	‘¬¡˝≤›					28		9		120				5	0	0		0	999999999			967591					20	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63958		17347	8671	17347	8671	28	1																															99999999											63419														”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0																				500	10000	-1							0		3071					13	1019	6006	1																																																						28					0	0	0	0	0																							2560										1														0		
63959	‘¬¡˝≤›					28		9		120				5	0	0		0	999999999			967591					20	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63959		17347	8671	17347	8671	28	1																															99999999											63422														”¢–€≈Ó¿≥_æ≈±Áπ›					1			0		0		0																				500	10000	-1							0		3071					13	1019	6006	1																																																						28					0	0	0	0	0																							2560										1														0		
