ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
10012	老虎							2		98			28						62464			56217				6							182	60	60	60	60	60		140	13	13	13	13		10012	1	528	264	528	264	28	1	26					10	676	1	160			512					32								32							0										21529										7550	0	0	0	无量山动物表现								0		0		0										0	0	0	0	0	0	0	0			0	9000									5		0		0	960		1390	314					-1	7	0																								32		32		32		32																												0			0	0	0	0		0													1									1		0														0		
10013	雄鹿					26		2		98			28						62464			56217				6	22						182	60	60	60	60	60		140	13	13	13	13		10013	1	594	297	594	297	28	1	36	0	1	1024	26	10	640	1	32	0	1	512	10	8	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	4800	0	20									21532	23167									7545	0	0	0	无量山动物表现						0		0		0		0										0	0	0	0	0	0	0	0			0	9000	3840								3	0	0		0	960		1390	314					-1	7	0																0	0	0	0	0	0	0	0	32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26										0			0	0	0	0		0													1									1		0														0		
10016	鹿王							7		101			28	6					5065204			4558683				6							0	184	184	184	184	184		295	27	27	27	27		10016	1	2974	1488	2974	1488	28	1	36				26	10			32								32								32							0										21533										7545	0	0	0	无量山动物表现								0		0		0										0	0	0	0	0	0	0	0			500	9000									1		0		0	960	5	1855	2000					-1	7	0																								32		32		32		32																												0			0	0	0	0		0													1									1		0														0		
10017	小羊羔					26		2		98			28						62464			56217				6	28						182	60	60	60	60	60		140	13	13	13	13		10017	1	594	297	594	297	28	1	36				26	10			32								32								32							0										21534										1	0	0	0	无量山动物表现							<G>咩~咩！	1024		0		0					scripts/Map/无量山/npc/小羊羔.lua					0	0	0	0	0	0	0	0			0	9000											0		0	960		1390	314					-1	7	0																								32		32		32		32																		26										0			0	0	0	0		0													1									1		0														0		
10020	蜈蚣					29		2		98			28						62464			56217				6	22						182	60	60	60	60	60		140	13	13	13	13		10020	1	528	264	528	264	28	1	25	0	1	1024	15	10	680	1	160	0	1	512	15	8	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	4800	0	20									21535										1	0	0	0	无量山动物表现						0		0		0		0										0	0	0	0	0	0	0	0			0	9000	3840								0	0	0		0	960		1390	312					-1	7	0																0	0	0	0	0	0	0	0	32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	29										0			0	0	0	0		0													1									1		0														0		
10024	大黑狼					28		2		98			28						62464			56217				6							182	60	60	60	60	60		140	13	13	13	13		10024	1	528	264	528	264	28	1	27				17	10			32								32								32							0										21542										7552	0	0	0	无量山动物表现								0		0		0										0	0	0	0	0	0	0	0			0	9000									5		0		0	960		1390	314					-1	7	0																								32		32		32		32																		28										0			0	0	0	0		0													1									1		0														0		
10025	白狼					28		2		98			28						62464			56217				6							182	60	60	60	60	60		140	13	13	13	13		10025	1	528	264	528	264	28	1	27				17	10	665	1				512	35				32								32							0										21544										7552	0	0	0	无量山动物表现								0		0		0										0	0	0	0	0	0	0	0			0	9000									5		0		0	960		1390	314					-1	7	0																								32		32		32		32																		28										0			0	0	0	0		0													1									1		0														0		
10026	蜘蛛					29		2		98			28						62464			56217				6	22						182	60	60	60	60	60		140	13	13	13	13		10026	1	528	264	528	264	28	1	20	0	1	1024	10	10	680	1	160	0	1	512	10	8	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	4800	0	20									21545										7554	0	0	0	无量山动物表现						0		0		0		0										0	0	0	0	0	0	0	0			0	9000	3840								0	0	0		0	960		1390	314					-1	7	0																0	0	0	0	0	0	0	0	32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	29										0			0	0	0	0		0													1									1		0														0		
10027	鸡							8		98			28						62464			56217				6	22						182	60	60	60	60	60		140	13	13	13	13		10027	1	924	462	924	462	28	1	56	0	1	1024	46	10	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	0	0	32	0	1	1024	16	8	4800	0	20									22287										1	0	0	0	无量山动物表现						0		0		0		0										0	0	0	0	0	0	0	0			0	9000	3840								0	0	0		0	960		1390	312					-1	7	0																0	0	0	0	0	0	0	0	32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8											0			0	0	0	0		0													1									1		0														0		
10028	鹅							2		1			28						5			4				6							8	3	3	3	3	3		6	1	1	1	1		10028	1	3	2	3	2	28	1	27				17	10			32								32								32							0										21548											0	0	0	无量山动物表现								0		0		0										0	0	0	0	0	0	0	0			0	9000									4		0		0	960		2	78					-1	7	0																								32		32		32		32																												0			0	0	0	0		0													1									1		0														0		
