ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
60484	ÎÚË÷					28		2		99			192	6				704800	232320000			100000					34	10000	10000	10000	10000	10000	0	500	500	500	500	500		1800	1800	1800	1800	1800		60484		11370	1137	11370	1137	19651	1	24		1	1024	15	1																									99999											62902										1392				Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1	15		0		0		0					scripts/Map/Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî/npc/ÎÚË÷/ÎÚË÷.lua															4500	10000	-1									254	1				15	1226	0	2																																																											0	0	0	0	0																							9999999								0	1000	1												0.05														
60497	»¯¹ÇÍÌÊÉ£¨·ÏÆú£©					28		9		97				5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60497		11379	5688	11379	5688			43		1	1024	33	10																									99999999																									Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0																						-1							0		3071					13	1019	500																																																							28					0	0	0	0	0																							2560										1																										
60500	ÎÚË÷					28		9		97			126	5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60500		11379	5688	11379	5688			43		1	1024	33	10																									99999999											62923	62899													Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0																						-1							0		3071					13	1226	500																																																							28					0	0	0	0	0																							2560										1																										
60503	Ê·Ë¼Ã÷					28				99			62	6				704800	375100000			10000000				6	30	10000	10000	10000	10000	10000	0	500	500	500	500	500		1800	1800	1800	1800	1800		60503	1	23061	11529	23061	11529	19678	2	31	0	1	1024	21	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	9999999	0	20									62905														Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1	0		0		0		0		0	0	0	scripts/Map/Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî/npc/Ê·Ë¼Ã÷/Ê·Ë¼Ã÷.lua					0	0	0	0	0	0	0	0			4500	10000	-1								1	254			0	960	12	1437	500	3	0			-1	7	0																0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8		0				0	0	0	0	0	0			0	0	0	0		0					0	0	0	0						2880	0			0				0	1000	1	0		0																							
60507	¶¾ÏÙÖèÓê					28		9		97				5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60507		11379	5688	11379	5688	28	1	43		1	1024	33	10																									99999999											62950	62951													Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0																						-1							0		3071					13	1019	500																																																							28					0	0	0	0	0																							2560										1																										
60508						28		9		96					0	0		180	99999999								36																			60508																																						4800											63022														Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0																						3840							0		254						1122																																																								28					0	0	0	0	0																							2048										0																										
60509	Ê®·½²ØÉ±_Ñª³Ø			4		28		9		96		0	639		0	0		99999999	999999999			0			0		15	10000					0	200	200	200	200	200			0	0	0	0		60509		0	0	0	0																																	999999999											63024														Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî			0	0	1			0		0		0																				1600	10000	-1							0		3070						1226	0																																																							28					0	0	0	0	0																							2048								0	1000	1	1					0																				
60510						26		9		97					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						60510		18	6	18	6			55		1	1024	45	10																									99999999																									Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0																						-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1																				
60511						26		9		97					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						60511		18	6	18	6			55		1	1024	45	10																									99999999																									Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0																						-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1																				
60512	ÎÚË÷					28		9		97				5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60512		11379	5688	11379	5688	28	1	43		1	1024	33	10																									99999999											62979	62938													Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0																						-1							0		3071					13	1226	500																																																							28					0	0	0	0	0																							2560										1																										
60514						28		9		96					0	0		180	99999999								22																			60514																																						4800																									Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî								0		0		0																						3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0						0																				
60515	·É³æ					28				97				5				604800	3300000			322530					30	10000	10000	10000	10000	10000	0	80	80	80	80	80		750	750	750	750	750		60515		68219	853	9102	4551	19772	2																															99999999											62912										6881				Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0					scripts/Map/Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî/npc/ÎÚË÷/·É³æ.lua															2000	10000	-1								5	52					13	1437	500																																																							28																																2048									350																											
60516	ÐýÊ¯					28				97				5				604800	660000			322530					30	10000	10000	10000	10000	10000	0	80	80	80	80	80		750	750	750	750	750		60516		68219	853	9102	4551	28	1	74				64	10																									99999999											62913	62974									2				Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî					1			0		0		0					scripts/Map/Ó¢ÐÛÀÇÑÀ±¤_ÀÇÉñµî/npc/ÎÚË÷/Ê¯Í·.lua															2000	10000	-1								5	254					10	1437	500																																																							28					0	0	0	0	0																							2048									350	1																										
