AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
64894	scripts/Map/周天屿/ai/1号_曹庆司/曹庆司.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64906	scripts/Map/周天屿/ai/1号_曹庆司/曹庆司范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64907	scripts/Map/周天屿/ai/1号_曹庆司/曹庆司技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64908	scripts/Map/周天屿/ai/1号_曹庆司/枪兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
65017	scripts/Map/周天屿/ai/2号_白沫/白沫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65018	scripts/Map/周天屿/ai/2号_白沫/白沫范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65019	scripts/Map/周天屿/ai/2号_白沫/白沫技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65033	scripts/Map/周天屿/ai/3号_悉达罗摩/悉达罗摩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65034	scripts/Map/周天屿/ai/3号_悉达罗摩/悉达罗摩范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65035	scripts/Map/周天屿/ai/3号_悉达罗摩/悉达罗摩技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65038	scripts/Map/周天屿/ai/3号_悉达罗摩/毒烟.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
65043	scripts/Map/周天屿/ai/3号_悉达罗摩/蛊兽.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
