ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
56551	解语	诉忧				26				97			5	6				704800	99400000			100000					35	10000					0	200	200	200	200	200		2000	2000	2000	2000	2000		56551		103818	15101	256714	7551	28	1			1	1024	24																										4800											58638										1392				帮会风雷刀谷_锻刀厅					1			0		0		0					scripts/Map/风雷刀谷_锻刀厅/npc/解语死亡脚本.lua															1600	10000	-1									254	1				15	945	0	5																																																						26					0	0	0	0	0								1															6400				1					1000	1																
56552						0		9		95					0	0		180	5			4					22						8	3	3	3	3	3		6						56552		91	31	91	31	28	1	55		1	1024	45	10																									4800											58639														帮会风雷刀谷_锻刀厅					1			0		0		0																						3840							0		0						775	78																																																												1024	1024	1024	1024	1024																																	0																
56553						26		9		95					0	0		704800	8500000								30																			56553						28	1	43		1	1024	33	10																									99999999											58640														帮会风雷刀谷_锻刀厅					1			0		0		0																						-1							0		254						775		4																																																											0	0	0	0	0																							99999										1																
56554						26		9		95			40		0	0		704800	850000								30																			56554						28	1	43		1	1024	33	10																									99999999											58641														帮会风雷刀谷_锻刀厅					1			0		0		0																						-1							0		254						775		4																																																											0	0	0	0	0																							99999										1																
56555	肖南冠战斗控制					26		9		95			33		0	0		0	8500000								30																			56555						28	1	43		1	1024	33	10																									99999999											58642														帮会风雷刀谷_锻刀厅					1			0		0		0																						-1							0		254						775		23																																																											0	0	0	0	0																							9999999										1																
56556	柳时清	精金阁少主				28		9		97				6				0	8500000								30																			56556						28	1	30		1	1024	20	10																									99999999											58643														帮会风雷刀谷_锻刀厅					1			0		0		0																						-1									254					15	945																																																													0	0	0	0	0																							99999										1																
56557	史朝英	史思明之女				28				97				6				704800	850000								30																			56557						17298	1			1	1024	24	16																									99999999											58644										1392				帮会风雷刀谷_锻刀厅					1			0		0		0																						-1									254					15	945		1																																																											0	0	0	0	0																																	1																
56558	宝箱					26		9		97			25		0	0		704800	99999999			40693					22						62	38	38	38	38	38		224	94	94	94	94		56558		26321	13153	26321	13153	28	1	15		1	1024	5	10																									4800											58645										1392				帮会风雷刀谷_锻刀厅					1			0		0		0					scripts/Map/风雷刀谷_锻刀厅/npc/锻刀厅2号宝箱死亡脚本.lua					168	200											3840							0		3070	1					945	0	2																																																						26					0	0	0	0	0				4				1			60																1						1																
56559	史朝英	史思明之女				28		9		97				6				704800	11400000								30																			56559						28	1			1	1024	24	16																									99999999											58646										1392				帮会风雷刀谷_锻刀厅					1			0		0		0																						-1									254					15	945	0	1																																																						28					0	0	0	0	0								1															99999				1						1																
56560	柳愚	锻刀厅厅首				26				97			5	6				704800	62200000			100000					35	10000					0	200	200	200	200	200		2000	2000	2000	2000	2000		56560		166109	15101	256714	7551	28	1			1	1024	24																										4800											58647										2				帮会风雷刀谷_锻刀厅					1			0		0		0					scripts/Map/风雷刀谷_锻刀厅/npc/柳愚死亡脚本.lua															1600	10000	-1									254	1				15	945	0	2																																																						26					0	0	0	0	0								1															6400				1					1000	1																
56561	落雷					28		9		95			159		0	0		0	850000000								30																			56561						28	1	43		1	1024	33	10																									99999999											58648														帮会风雷刀谷_锻刀厅					1			0		0		0																						-1							0		254						775																																																													0	0	0	0	0																							999999										1																
56562	万古锁雷阵					26												0									30																			56562						28	1	43		1	1024	33	10																									99999999											58649														帮会风雷刀谷_锻刀厅								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1																
56563						26		9		95					0	0		704800	850000								30																			56563						28	1	43		1	1024	33	10																									99999999											58650														帮会风雷刀谷_锻刀厅					1			0		0		0																						-1							0		254						775		4																																																											0	0	0	0	0																							99999										1																
56564	柳惊涛	霸刀山庄大庄主				26				95				6				704800	23761276			21385149					30						0	218	218	218	218	218		326	28	28	28	28		56564		140861	70431	140861	70431	28	1	30		1	1024	20	10																									99999999											58651											52083	158833	838860	帮会风雷刀谷_锻刀厅					1	300		0		0		0																				500	10000	-1									254					15	775	500																																																												0	0	0	0	0																							2048										1																
56565	结束面向点					26				95					0	0		0				24751					30						126	42	42	42	42	42		97	9	9	9	9		56565		8351	4183	8351	4183	28	1	43		1	1024	33	10																									99999999											58652											625	1906	838860	帮会风雷刀谷_锻刀厅					1			0		0		0																						-1							0		254						775	500																																																												0	0	0	0	0																																	1																
56566	西门川	大官人				26							59					180									22																			56566						28	1	30		1	1024	20	10																									4800											58653														帮会风雷刀谷_锻刀厅								0		0		0																						3840									0						2																																																													1024	1024	1024	1024	1024																																	0																
