AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
46432	scripts\Map\英雄天泣林\ai\1号\弓箭兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46433	scripts\Map\英雄天泣林\ai\1号\移动的箭弩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46434	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
46435	scripts\Map\英雄天泣林\ai\2号\猎狗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46436	scripts\Map\英雄天泣林\ai\1号\总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46437	scripts\Map\英雄天泣林\ai\1号\花千雨.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46438	scripts\Map\英雄天泣林\ai\3号\技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46439	scripts\Map\英雄天泣林\ai\3号\踩水控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46440	scripts\Map\英雄天泣林\ai\3号\高力士.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46441	scripts\Map\英雄天泣林\ai\2号\暗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46442	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46443	scripts\Map\英雄天泣林\ai\剧情表现\林白轩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46444	scripts\Map\英雄天泣林\ai\2号\总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46445	scripts\Map\英雄天泣林\ai\2号\报信小兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46446	scripts\Map\英雄天泣林\ai\剧情表现\姬别情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46447	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	1	320
46448	scripts\Map\英雄天泣林\ai\3号\李倓.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46449	scripts\Map\英雄天泣林\ai\3号\旋转的冰晶.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46450	scripts\Map\英雄天泣林\ai\剧情表现\小怪互砍.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46451	scripts\Map\英雄天泣林\ai\剧情表现\小怪互砍.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46452	scripts\Map\英雄天泣林\ai\3号\总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46453	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46454	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46455	scripts\Map\英雄天泣林\ai\剧情表现\青蛙.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
