AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
64090	scripts/Map/挑战冰火岛_青莲狱/ai/6号_伊玛目/一阶段/隐遁者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64091	scripts/Map/挑战冰火岛_青莲狱/ai/6号_伊玛目/一阶段/殉道者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64092	scripts/Map/挑战冰火岛_青莲狱/ai/6号_伊玛目/一阶段/审判者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64093	scripts/Map/挑战冰火岛_青莲狱/ai/6号_伊玛目/一阶段/揭示者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64094	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64095	scripts/ai/DungeonStandardAI.lua	1	1600	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64096	scripts/ai/DungeonStandardAI.lua	1	1600	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64097	scripts/Map/挑战冰火岛_青莲狱/ai/6号_伊玛目/永燃之火.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64098	scripts/Map/挑战冰火岛_青莲狱/ai/6号_伊玛目/一阶段/膜拜者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64099	scripts/Map/挑战冰火岛_青莲狱/ai/6号_伊玛目/一阶段/大力士.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64100	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
