ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
42852	平花秀夜					28				89			36	6				704800	1508200			20000					30						62	38	38	38	38	38		224	94	94	94	94		42852		35754	17867	35754	17867	28	1	62	16	1	1024	52	10																									99999999			剑胆琴心\引仙水榭\gear_1_1.tab	1	剑胆琴心\5人公共掉落\Pattern_boss_all.tab	1					44418										1392	50000	50000	1048576	引仙水榭					1	1		0		0		0					scripts\Map\引仙水榭\npc\平花秀夜死亡脚本.lua					150	200											-1								0	254	1				5	510	500	1																																																						28					0	0	0	0	0				6				1															6400				1						1														0		
42854	平花秀夜战斗总控					26		9		90					0	0		704800	99999999			45					22						0	1	1	1	1	1								42854		370	165	370	165																																	4800											44425														引仙水榭					1			0		0		0																						3840							0		3070	1					350	0	1																																																						26					0	0	0	0	0																																	1																
42883	剑姬·镜					26				89				6				704800	297900			1147548					30						62	38	38	38	38	38		224	94	94	94	94		42883		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999											44449														引仙水榭					1	1		0		0		0					scripts\Map\引仙水榭\npc\剑姬不死.lua															500		-1									254	1				5	510	0	2																																																											0	0	0	0	0																							999999										1																
42884	剑姬·壁					26				89				6				704800	297900			1147548					30						62	38	38	38	38	38		224	94	94	94	94		42884		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999											44450														引仙水榭					1	1		0		0		0					scripts\Map\引仙水榭\npc\剑姬不死.lua															500		-1									254	1				5	510	0	2																																																											0	0	0	0	0																							999999										1																
42885	剑姬·宁					26				89				6				704800	297900			1147548					30						62	38	38	38	38	38		224	94	94	94	94		42885		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999											44451														引仙水榭					1	1		0		0		0					scripts\Map\引仙水榭\npc\剑姬不死.lua															500		-1									254	1				5	510	0	2																																																											0	0	0	0	0																							999999										1																
42886	剑姬·界					26				89				6				704800	297900			1147548					30						62	38	38	38	38	38		224	94	94	94	94		42886		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999											44452														引仙水榭					1	1		0		0		0					scripts\Map\引仙水榭\npc\剑姬不死.lua															500		-1									254	1				5	510	0	2																																																											0	0	0	0	0																							999999										1																
42887	剑姬·攻					26				89			36	6				704800	297900			1147548					30						62	38	38	38	38	38		224	94	94	94	94		42887		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999											44453														引仙水榭					1	1		0		0		0					scripts\Map\引仙水榭\npc\剑姬不死.lua															500		-1									254	1				5	510	0	2																																																											0	0	0	0	0																							999999										1																
42888	剑姬阵战斗总控					26		9		90					0	0		704800	99999999								30																			42888																																						99999999																									引仙水榭					1			0		0		0																						-1							0		3070	1					350	0	2																																																											0	0	0	0	0																																	1																
42889	剑姬阵范围总控					26		9		90					0	0		704800	99999999								30																			42889																																						99999999																									引仙水榭					1			0		0		0																						-1							0		3070	1					350	0	2																																																											0	0	0	0	0																																	1																
42890	李复	九天鬼谋				26				98				6				704800	9990000			1147548					30						62	38	38	38	38	38		224	94	94	94	94		42890		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999											44454														引仙水榭					1			0		0		0					scripts\Map\引仙水榭\npc\李复.lua															500		-1									254	1				5	1030	0	3																																																											0	0	0	0	0																							6400										1																
42891	李倓	建宁王				26				98				6				704800	9990000			1147548					30						62	38	38	38	38	38		224	94	94	94	94		42891		689006	344513	689006	344513	28	1	37		1	1024	27	10																									99999999											44455														引仙水榭					1			0		0		0					scripts\Map\引仙水榭\npc\李倓.lua															500		-1									254	1				5	1030	0	3																																																											0	0	0	0	0																							6400										1																
42892	3号战斗总控					26				1					0	0		704800	5			4					30						8	3	3	3	3	3		6	1	1	1	1		42892		3	2	3	2																																	99999999																									引仙水榭								0		0		0																				0	9000	-1							0		254	0					2		3																																																											0	0	0	0	0																																	1																
42893	流风					28		9		1					0	0		0	5			4					30						8	3	3	3	3	3		6	1	1	1	1		42893		493	226	493	226	28	1	43		1	1024	33	10																									99999999											44456										2475				引仙水榭								0		0		0																				0	9000	-1							0		254	0					2	78																																																												0	0	0	0	0																							2560										1																
42894	星斗剑气					28				89								0	12600			11554					30						71	23	23	23	23	23		55	5	5	5	5		42894		498	249	498	249	28	1	43		1	1024	33	10																									99999999											44457														引仙水榭					1			0		0		0																				0	9000	-1									254	0					510	0																																																												0	0	0	0	0																																	1																
