ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
17864	阿幼朵	圣蝎使		3		16				104				2					256330138			230697124					33						0	314	314	314	314	314		469	40	40	40	40		17864		15287	7644	15287	7644	28	1	31		1	1024	21	10																																				27774											9638	28888	838860	安史之乱枫华谷							<G>汉人打仗真没意思，弄得到处都是残肢污血。	100	<G>这些笨弟子，一到中原整天都板着脸，真是无趣！	100																						0	9000											0				2	2320	5000																																																																																															1		0	1															
17865	江夏	江家二少		3		37				98									62464			56217											182	60	60	60	60	60		140	13	13	13	13		17865		528	264	528	264	28	1	28		1	1024	18	10																																				27775											125	374	838860	安史之乱枫华谷							<G>嫂子的香气好比洛阳中的牡丹，紧紧将我包围。	100	<G>赛飞燕，总有一天会让你知道我的厉害。	100							scripts\Map\枫华谷_安史之乱\npc\江夏.lua															0	9000											0					1700	308																																																							37																																								1		0																
17866	李婉仪	江家大儿媳		3		37				98									62464			56217											182	60	60	60	60	60		140	13	13	13	13		17866		528	264	528	264	28	1	26		1	1024	16	10																																				27776											125	374	838860	安史之乱枫华谷							<G>我的儿，我的儿，你到底在哪……	100	<G>小女子一生命苦，只是个飘零浮萍。	100							scripts\Map\枫华谷_安史之乱\npc\李婉仪.lua															0	9000											0					1700	308																																																							37																																								1		0																
17867	弃尸表现1			3		28				98									62464			56217											182	60	60	60	60	60		140	13	13	13	13		17867		528	264	528	264	28	1	31		1	1024	21	10	664	17	32		1	512	9	8																												27777											385	1156	838860	安史之乱枫华谷							<G>第一次来中原，想不到竟然看到这幅尸横遍野战火焚烧的模样儿。	100	<G>这些背叛蚩尤大神的天一恶贼，终会被消灭掉！	100																						0	9000									5		0					1700	555																																																							28																																								1		0																
17868	耿金忠	奔雷营统帅				37				100				4					608804			547924											182	314	314	314	314	314		295	27	27	27	27		17868		1620	810	1620	810	28	1	31		1	1024	21	10																																				27778											1925	5780	838860	安史之乱枫华谷							<G>狼牙将我等将士围困于此，又不动全力来歼，定然有所图谋。	100	<G>不知道外面战况如何，实在让人内心焦急。	100							scripts/Map/枫华谷_安史之乱/npc/耿金忠.lua															0	9000											0				8	1700	2775																																																							37																																								1		0	1															
17869	霍去狄	奔雷营先锋官				37				101				6					5065204			4558683											0	184	184	184	184	184		295	27	27	27	27		17869		3553	1776	3553	1776	28	1	43		1	1024	33	10	667	1	80		1	512	9	8																												27779											4812	14450	838860	安史之乱枫华谷							<G>狼牙这些疯狗，总有一天我们会打得他们哭爹喊娘。	100																								500	9000											0				5	1700	5000																																																							37																																								1		0																
17870	贾主簿	奔雷营主簿		3		37				98									62464			56217											182	60	60	60	60	60		140	13	13	13	13		17870		528	264	528	264	28	1	28		1	1024	18	10	688	1	120		7	500		8																												27834	0	0	0	0	0	0	0	0	0		385	1156	838860	安史之乱枫华谷							<G>不义而富且贵，于我如浮云。	100	<G>裔不谋夏，夷不乱华，俘不干盟，兵不逼好。	100							scripts\Map\枫华谷_安史之乱\npc\贾主簿.lua															0	9000											0					1700	555																																																							37																																								1		0																
17871	孟平	奔雷营昭武校尉		3		37				100			29	4					608804			547924											182	314	314	314	314	314		295	27	27	27	27		17871		1620	810	1620	810	28	1	31		1	1024	21	10	634	17	240		2	512		8																												27781											1925	5780	838860	安史之乱枫华谷							<G>在穿上这身军装的时候，我已经有了为国捐躯的心理准备。那时候，我是孑身一人。	100									scripts/Map/枫华谷_安史之乱/npc/重制版_Map139开启隐藏任务.lua															0	9000											0				8	1700	2775																																																							37																																								1		0																
17873	明旭	奔雷营新兵				37				98									62464			56217											182	60	60	60	60	60		140	13	13	13	13		17873		528	264	528	264	28	1	30		1	1024	20	10	666	1	80		1	512		8																												27783											366	1097	838860	安史之乱枫华谷							<G>俺很挂念俺娘，等这仗打完了，俺得赶回去照顾俺娘。	100									scripts/Map/枫华谷_安史之乱/npc/重制版_Map139开启隐藏任务.lua															0	9000											0					1700	539																																																							37																																								1		0																
17874	元小二	奔雷营老兵				37				99				4					173768			156391											182	314	314	314	314	314		295	27	27	27	27		17874		1446	723	1446	723	28	1	31		1	1024	21	10	659	17	320		1	512		8																												27784											458	1376	838860	安史之乱枫华谷							<G>今朝有酒今朝醉，得活一天是一天呀。	100									scripts/Map/枫华谷_安史之乱/npc/重制版_Map139开启隐藏任务.lua															0	9000											0				6	1700	660																																																							37																																								1		0																
