ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
65217	¼ýËþ					49				120				5				0	750000			100000					0						0	184	0	0	0	0		35200	35200	35200	35200	35200		65217		4888	2444	4888	2444	28	1																															4800											67540	67541													½£Èýmoba								0		0		0					scripts/Map/ÁÐÐÇµº/npc/·ÀÓùËþ.lua																	3840							0		510					11	1544	9287																																																							49					0	0	0	0	0																																	1			1													
65218										120				5	0	0		0	1250226			1125204					22						0	184	184	184	184	184		295	27	27	27	27		65218		4888	2444	4888	2444	28	1																															4800											67538	67539													½£Èýmoba								0		0		0																						3840							0		510					11	1544	9287																																																												0	0	0	0	0																																	1																
65220	½üÕ½åóÊÖ					0				120				5				0	625113			562602					22						0	184	184	184	184	184		295	27	27	27	27		65220		1921	960	1921	960	28	1	26		1	1024	16	10																									4800											67547														½£Èýmoba								0		0		0																						3840								5	0					9	1544	5223																																																												1024	1024	1024	1024	1024																																	0																
65221	ÖìÈ¸½£Ù¸					50				120								0	105800			20000					20						182	60	60	60	60	60		880	880	880	880	880		65221		400	100	400	100	8774	1	16			1024	20	10			32																						4800											67553										6667				½£Èýmoba					1			0		0		0					scripts/Map/ÁÐÐÇµº/npc/Ð¡±øËÀÍö.lua																	1600							0	5	0						1544	1003																																																							50					1024	1024	1024	1024	1024																																	0			1													
65222	ÖìÈ¸¹­Ù¸					50				120								0	84800			16000					20						182	60	60	60	60	60		880	880	880	880	880		65222		400	100	400	100	28	1	16			1024	20	10			32																						4800											67554										6667				½£Èýmoba					1			0		0		0					scripts/Map/ÁÐÐÇµº/npc/Ð¡±øËÀÍö.lua																	1600							0	5	0						1544	1003																																																							50					1024	1024	1024	1024	1024																																	0			1													
65224	ÖìÈ¸³µÙ¸					50				120								0	285000			36000					20						182	60	60	60	60	60		880	880	880	880	880		65224		400	100	400	100	28	1	16			1024	20	10			32																						4800											67555										6667				½£Èýmoba					1			0		0		0					scripts/Map/ÁÐÐÇµº/npc/Ð¡±øËÀÍö.lua																	1600							0	5	0						1544	1003																																																							50					1024	1024	1024	1024	1024																																	0			1													
65225	Í¨ÓÃÌú½³					0							51					180									22																			65225						28	1	43		1	1024	33	10																									4800											67556														½£Èýmoba								0		0		0																						3840									0						4																																																													1024	1024	1024	1024	1024																																	0																
65226						26									0	0		180									22																			65226						28	1	43		1	1024	33	10																									4800											67590	67592													½£Èýmoba								0		0		0																						3840							0		0																																																														26					1024	1024	1024	1024	1024																																	0																
65227	ÐþÎä½£Ù¸					49				120								0	105800			62511					20						182	60	60	60	60	60		880	880	880	880	880		65227		400	100	400	100	8774	1	16			1024	20	10			32																						4800											67594										6667				½£Èýmoba					1			0		0		0					scripts/Map/ÁÐÐÇµº/npc/Ð¡±øËÀÍö.lua																	1600							0	5	0						1544	1003																																																							49					1024	1024	1024	1024	1024																																	0			1													
65228	ÐþÎä¹­Ù¸					49				120								0	84800			16000					20						182	60	60	60	60	60		880	880	880	880	880		65228		400	100	400	100	28	1	16			1024	20	10			32																						4800											67595										6667				½£Èýmoba					1			0		0		0					scripts/Map/ÁÐÐÇµº/npc/Ð¡±øËÀÍö.lua																	1600							0	5	0						1544	1003																																																							49					1024	1024	1024	1024	1024																																	0			1													
65229	ÐþÎä³µÙ¸					49				120								0	285000			36000					20						182	60	60	60	60	60		880	880	880	880	880		65229		400	100	400	100	28	1	16			1024	20	10			32																						4800											67596										6667				½£Èýmoba					1			0		0		0					scripts/Map/ÁÐÐÇµº/npc/Ð¡±øËÀÍö.lua																	1600							0	5	0						1544	1003																																																							49					1024	1024	1024	1024	1024																																	0			1													
65238						26									0	0		180									22																			65238																																						4800																									½£Èýmoba								0		0		0																						3840							0		0						4																																																								26					1024	1024	1024	1024	1024																																	0																
65253						26		9							0	0			5			4											8	3	3	3	3	3		6	1	1	1	1		65253		3	2	3	2																																	9999999																									½£Èýmoba																																0	9000	-1							0	0	254	0					4	78	6																																																						26					0	0	0	0	0																																	1														0		
65254						26		9							0	0			5			4											8	3	3	3	3	3		6	1	1	1	1		65254		3	2	3	2																																	9999999																									½£Èýmoba																																0	9000	-1							0	0	254	0					4	78	6																																																						26					0	0	0	0	0																																	1														0		
65255	°¢¸Ê					0		3		120								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		65255		584	291	584	291	28	1																															4800											67612														½£Èýmoba							<G>Ö¨¡­¡­ßÇßÇ	1		0		0					scripts/Map/ÁÐÐÇµº/npc/Í¶½µ.lua																	3840								15	0						1544	1003																																																												1024	1024	1024	1024	1024																																	0																
65315	Ë®¾§¼ýËþ					49				120				5				0	3750000			100000					0	10000					0	184	0	0	0	0		35200	35200	35200	35200	35200		65315		4888	2444	4888	2444	28	1																															4800											67671	67672													½£Èýmoba								0		0		0					scripts/Map/ÁÐÐÇµº/npc/Ë®¾§.lua																	3840							0		510					11	1544	9287																																																							49					0	0	0	0	0																																	1			1													
