AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
67159	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67160	scripts/Map/新试炼之地/ai/治疗/治疗1/治疗1总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67161	scripts/Map/新试炼之地/ai/输出/鱼木和尚.lua	1	1280	1280	32	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
67162	scripts/Map/新试炼之地/ai/通用/木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67163	scripts/Map/新试炼之地/ai/T/鱼木和尚.lua	1	1280	1280	32	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
67164	scripts/Map/新试炼之地/ai/输出/输出1/输出1总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67165	scripts/Map/新试炼之地/ai/T/T1/T1总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67169	scripts/Map/新试炼之地/ai/治疗/治疗2/治疗2总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67170	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67171	scripts/Map/新试炼之地/ai/输出/鱼木和尚.lua	1	1280	1280	32	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
67172	scripts/ai/DungeonStandardAI.lua	1	1280	1280	32	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
67181	scripts/Map/新试炼之地/ai/T/鱼木和尚.lua	1	1280	1280	32	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
67188	scripts/Map/新试炼之地/ai/T/T2/T2总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67199	scripts/Map/新试炼之地/ai/输出/输出2/输出2总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67201	scripts/Map/新试炼之地/ai/治疗/治疗3/治疗3总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67202	scripts/Map/新试炼之地/ai/治疗/治疗3/治疗3输出Npc.lua	1	1280	1280	32	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
67203	scripts/Map/新试炼之地/ai/通用/木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67222	scripts/Map/新试炼之地/ai/输出/输出3/输出3总控AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
67223	scripts/Map/新试炼之地/ai/输出/输出3/逃跑的海盗.lua	1	1280	1280	32	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
