ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
56305	½âÓï	ËßÓÇ				26				98			5	6				704800	99400000			100000					35	10000					0	280	280	280	280	280		2450	2450	2450	2450	2450		56305		392621	15101	256714	7551	28	1			1	1024	24																										4800											58402										1392				Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0					scripts/Map/Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü/npc/½âÓïËÀÍö½Å±¾.lua															4500	10000	-1									254	1				15	1030	0	5																																																						26					0	0	0	0	0								1															6400				1					1000	1																
56306						0		9		95					0	0		180	5			4					22						8	3	3	3	3	3		6						56306		91	31	91	31	28	1	55		1	1024	45	10																									4800											58403														Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0																						3840							0		0						775	78																																																												1024	1024	1024	1024	1024																																	0																
56307	Ê·³¯Ó¢	Ê·Ë¼Ã÷Ö®Å®				28				97				6				704800	850000								30																			56307						17298	1			1	1024	24	16																									99999999											58404										1392				Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0																						-1									254					15	945		1																																																											0	0	0	0	0																																	1																
56308	±¦Ïä					26		9		97			25		0	0		704800	99999999			40693					22						62	38	38	38	38	38		224	94	94	94	94		56308		26321	13153	26321	13153	28	1	15		1	1024	5	10																									4800			½£µ¨ÇÙÐÄ/Raid¶Íµ¶ÌüÓ¢ÐÛ25ÈË/gear_2_1.tab	1	½£µ¨ÇÙÐÄ/Raid¶Íµ¶ÌüÓ¢ÐÛ25ÈË/gear_2_2.tab	1	½£µ¨ÇÙÐÄ/Raid¶Íµ¶ÌüÓ¢ÐÛ25ÈË/gear_2_3.tab	1	½£µ¨ÇÙÐÄ/Raid¶Íµ¶ÌüÓ¢ÐÛ25ÈË/T18_2.tab	3	58405										1392	100000	100000	1048576	Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0					scripts/Map/·çÀ×µ¶¹È_¶Íµ¶Ìü/npc/¶Íµ¶Ìü2ºÅ±¦ÏäËÀÍö½Å±¾.lua					168	300											3840							0		3070	1					945	0	2										½£µ¨ÇÙÐÄ/25ÈË¹«¹²µôÂä/RemainSpaceItem_boss.tab	1	½£µ¨ÇÙÐÄ/25ÈË¹«¹²µôÂä/siderite.tab	1	½£µ¨ÇÙÐÄ/25ÈË¹«¹²µôÂä/craft_boss.tab	1	½£µ¨ÇÙÐÄ/25ÈË¹«¹²µôÂä/Stone_low.tab	1	¼Ò¾ß¸±±¾µôÂä\jiaju225_1.tab	1																																			26					0	0	0	0	0				6				1																			1						1																
56309						26		9		95					0	0		704800	8500000								30																			56309						28	1	43		1	1024	33	10																									99999999											58406														Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0																						-1							0		254						775		4																																																											0	0	0	0	0																							99999										1																
56310						26		9		95			40		0	0		704800	850000								30																			56310						28	1	43		1	1024	33	10																									99999999											58407														Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0																						-1							0		254						775		4																																																											0	0	0	0	0																							99999										1																
56311	Ð¤ÄÏ¹ÚÕ½¶·¿ØÖÆ					26		9		95			33		0	0		0	8500000								30																			56311						28	1	43		1	1024	33	10																									99999999											58408														Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0																						-1							0		254						775		23																																																											0	0	0	0	0																							9999999										1																
56312	ÁøÊ±Çå	¾«½ð¸óÉÙÖ÷				28		9		97				6				0	8500000								30																			56312						28	1	30		1	1024	20	10																									99999999											58409														Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0																						-1									254					15	945																																																													0	0	0	0	0																							99999										1																
56313	ÂäÀ×					28		9					159		0	0		0	850000000								30																			56313						28	1	43		1	1024	33	10																									99999999											58410														Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü					1			0		0		0																						-1							0		254						2																																																													0	0	0	0	0																							999999										1																
56314	Íò¹ÅËøÀ×Õó					26												0									30																			56314						28	1	43		1	1024	33	10																									99999999											58411														Ó¢ÐÛ·çÀ×µ¶¹È_¶Íµ¶Ìü								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1																
