ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
54806	¡¯œ¶µƒ–ƒƒß	–ƒƒß				37				97			120	6				704800	3024000			0					0	10000	10000	10000	10000	10000	0	100	100	100	100	100	350	350	350	350	350	350		54806		9877	0	9877	0	28	1			1	1024	24																										99999999											56692														ÃÙ’Ωœ¶—’∏Û					1			0		0		0					scripts\Map\ÃÙ’Ωœ¶—’∏Û\npc\1∫≈_¡¯œ¶µƒ–ƒƒß\–ƒƒß±ªª˜∞‹.lua															800	10000	-1									254	1				5	945	0	1																																																						37					0	0	0	0	0																							2048								0	800	1																
54807	¡¯’‹					37				97			30	6				704800	8100000			0					40	10000	10000	10000	10000	10000	0	100	100	100	100	100	350	350	350	350	350	350		54807		9877	0	9877	0	16761	3			1	1024	28	4																									99999999											56693														ÃÙ’Ωœ¶—’∏Û					1			0		0		0					scripts\Map\ÃÙ’Ωœ¶—’∏Û\npc\2∫≈_¡¯’‹\¡¯’‹±ªª˜∞‹.lua															800	10000	-1									254	1				5	945	0	2																																																						37					0	0	0	0	0																							2048								0	800	1																
54808	¡¯∏°‘∆					37				97			40	6				704800	11340000			0					35	10000	10000	10000	10000	10000	0	100	100	100	100	100	225	225	225	225	225	225		54808		9877	0	9877	0	16762	3	40		1	1024	36	4																									99999999											56694														ÃÙ’Ωœ¶—’∏Û					1			0		0		0					scripts\Map\ÃÙ’Ωœ¶—’∏Û\npc\3∫≈_¡¯∏°‘∆\¡¯∏°‘∆±ªª˜∞‹.lua															800	10000	-1									254	1				5	945	0	3																																																						37					0	0	0	0	0																							2048								0	800	1																
54809						26		9		95			25		0	0		704800	999999999			0					0						126	42	42	42	42	42		97	9	9	9	9		54809		4070	2035	4070	2035																																	99999999																									ÃÙ’Ωœ¶—’∏Û					1			0		0		0																						-1							0		3070	1					775	0	1																																																						26					0	0	0	0	0																							2048								0		1																
54810						26		9		95			25		0	0		704800	999999999			0					0						126	42	42	42	42	42		97	9	9	9	9		54810		4070	2035	4070	2035																																	99999999																									ÃÙ’Ωœ¶—’∏Û					1			0		0		0																						-1							0		3070	1					775	0	1																																																						26					0	0	0	0	0																							2048								0		1																
54811	–ƒƒßÀ¯–ƒ’Û°§±Ø					37				97			80	6				704800	2160000			0					0	10000	10000	10000	10000	10000	0	100	100	100	100	100	350	350	350	350	350	350		54811		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56695										6180				ÃÙ’Ωœ¶—’∏Û					1			0		0		0					scripts\Map\ÃÙ’Ωœ¶—’∏Û\npc\1∫≈_¡¯œ¶µƒ–ƒƒß\À¯–ƒ’Û°§±Ø±ªª˜∆∆.lua															800	10000	-1									254	1				5	945	0	1																																																						37					0	0	0	0	0																							2048								0	800	1																
54812	–ƒƒßÀ¯–ƒ’Û°§ø‡					37				97			80	6				704800	2160000			0					0	10000	10000	10000	10000	10000	0	100	100	100	100	100	350	350	350	350	350	350		54812		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56696										6180				ÃÙ’Ωœ¶—’∏Û					1			0		0		0					scripts\Map\ÃÙ’Ωœ¶—’∏Û\npc\1∫≈_¡¯œ¶µƒ–ƒƒß\À¯–ƒ’Û°§ø‡±ªª˜∆∆.lua															800	10000	-1									254	1				5	945	0	1																																																						37					0	0	0	0	0																							2048								0	800	1																
54813	–ƒƒßÀ¯–ƒ’Û°§ªÛ					37				97			80	6				704800	2160000			0					0	10000	10000	10000	10000	10000	0	100	100	100	100	100	350	350	350	350	350	350		54813		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56697										6180				ÃÙ’Ωœ¶—’∏Û					1			0		0		0					scripts\Map\ÃÙ’Ωœ¶—’∏Û\npc\1∫≈_¡¯œ¶µƒ–ƒƒß\À¯–ƒ’Û°§ªÛ±ªª˜∆∆.lua															800	10000	-1									254	1				5	945	0	1																																																						37					0	0	0	0	0																							2048								0	800	1																
54814	–ƒƒßÀ¯–ƒ’Û°§…À					37				97			80	6				704800	2160000			0					0	10000	10000	10000	10000	10000	0	100	100	100	100	100	350	350	350	350	350	350		54814		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56698										6180				ÃÙ’Ωœ¶—’∏Û					1			0		0		0					scripts\Map\ÃÙ’Ωœ¶—’∏Û\npc\1∫≈_¡¯œ¶µƒ–ƒƒß\À¯–ƒ’Û°§…À±ªª˜∆∆.lua															800	10000	-1									254	1				5	945	0	1																																																						37					0	0	0	0	0																							2048								0	800	1																
54815						37		9		95			25		0	0		704800	999999999			0					0						126	42	42	42	42	42		97	9	9	9	9		54815		4070	2035	4070	2035																																	99999999																									ÃÙ’Ωœ¶—’∏Û					1			0		0		0																						-1							0		3070	1					775	0	1																																																						37					0	0	0	0	0																							2048								0		1																
