ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
70142	厌夜					28				103				6				704800	111150000			54009806				20	30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		70142		78344	39172	78344	39172	23621	1																															99999											71463	71984									2				25人普通范阳夜变					1			0		0		0					scripts/Map/范阳夜变/npc/厌夜/厌夜.lua															3000	10000	-1									254					15	1544		2																																																											0	0	0	0	0								1															2048									1024	1			1									0.15														
70143	白某	宿世散人				28	3			103				6				704800	205200000			54009806					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		70143		0	0	0	0	23664	1																															99999999											71496										1392				25人普通范阳夜变								0		0		0					scripts/Map/范阳夜变/npc/4号_白某/白某本体.lua															3000	10000	-1									254					15	1544	0	4																																																						28					0	0	0	0	0																							6400									1024	1											1	0.15														
70144						26		9		100					0	0		180	99999999								22																			70144																																						4800																									25人普通范阳夜变					1			0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0																										
70145						26		9		100					0	0		180	99999999								22																			70145																																						4800																									25人普通范阳夜变					1			0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0																										
70146	水鬼					28	3			102				5				0	7965000			1687806					30	10000	10000	10000	10000	10000	0	934	934	934	934	934		2818	2818	2818	2818	2818		70146		29810	14905	29810	14905	23669	2	16																														99999999											71767										2				25人普通范阳夜变								0		0		0																				2000	10000	-1								5	254					13	1544																																																								28					0	0	0	0	0																																1024	1																										
70147	狼牙斧卫					28	3			102				5				0	7965000			1687806					30	10000	10000	10000	10000	10000	0	934	934	934	934	934		2818	2818	2818	2818	2818		70147		29810	14905	29810	14905	23670	2	16																														99999999											71855										2				25人普通范阳夜变								0		0		0																				2000	10000	-1								5	254					13	1544																																																								28					0	0	0	0	0																																1024	1																										
70148	狼牙禁卫					28				102			68					30	3800000			62511					30		10000	10000	10000	10000	182	60	934	934	934	934		140	2818	2818	2818	2818		70148		148316	1420	148316	1420	28	1	11				1	10																									4800											71630	71983									2				25人普通范阳夜变								0		0		0																				2000	10000	-1							0		254						1544		11																																																						28					0	0	0	0	0																																1024	1																										
70149	狼牙精锐骑兵					28				102			275					180	4750000			62511					22						182	60	934	934	934	934		140	2818	2818	2818	2818		70149		148316	1420	2850	1420	28	1																															4800											71493										2				25人普通范阳夜变								0		0		0																					10000	3840							0		254						1544																																																								28					0	0	0	0	0																																1024	1																										
70150						28		9		102			56		0	0		704800	999999999								22																			70150																																						99999											71583										2				25人普通范阳夜变			3		1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0						0																				
70151						28		9		102					0	0		704800	999999999								22																			70151																																						99999																					2				25人普通范阳夜变			3		1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0						0																				
70152	音障					0		9		102								704800				62511					22	10000	10000	10000	10000		182	934	934	934	934	934		140	13	13	13	13		70152		2850	1420	2850	1420	28	1																															9999											71847										2				25人普通范阳夜变					1			0		0		0																				2000	10000	-1							0		254						1544		3																																																											0	0	0	0	0																							2560									1024	1																										
70153	乌承恩			3		26				100			68					0	1368000			62511					22						182	60	60	60	60	60		140	13	13	13	13		70153		2850	1420	2850	1420	14295	1					1	10																									4800											71626										2	705	2156	838860	25人普通范阳夜变								0		0		0					scripts\Map\范阳夜变\npc\潜行\乌承恩.lua																	3840									0						1544		11																																																						26					1024	1024	1024	1024	1024																																	0																										
70154	马车					26				100			150	6				0	15002723			13502451					30	10000	10000	10000	10000	10000	0	767	767	767	767	767		771	771	771	771	771		70154		47008	23502	47008	23502																																	99999999											71996											39166	119777	838860	25人普通范阳夜变								0		0		0					scripts/Map/范阳夜变/npc/功能npc/不死.lua															500	10000	-1									254					12	1544																																																													0	0	0	0	0																																	1																										
70155	乌重义					0												180									22																			70155						28	1	11		1	1024	1	10																									4800											71593														25人普通范阳夜变								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																										
70156	乌承恩近侍					0							61					180									22																			70156						28	1																															4800											71831														25人普通范阳夜变								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																										
70157	龙须					0				103				5				180	3750680			3375612					22	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		70157		39748	19872	39748	19872	28	1																															4800											71770										2				25人普通范阳夜变								0		0		0																				3000	10000	3840									0					14	1544																																																													1024	1024	1024	1024	1024																																1536	0																										
