AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
63511	scripts/Map/冰火岛_荒血路/ai/2号_铂尔/铂尔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63512	scripts/Map/冰火岛_荒血路/ai/3号_罗纳真/罗纳真.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63513	scripts/Map/冰火岛_荒血路/ai/2号_铂尔/铂尔技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
63514	scripts/Map/冰火岛_荒血路/ai/2号_铂尔/铂尔范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
63515	scripts/Map/冰火岛_荒血路/ai/3号_罗纳真/小太阳.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63516	scripts/Map/冰火岛_荒血路/ai/3号_罗纳真/小太阳朝向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63517	scripts/Map/冰火岛_荒血路/ai/3号_罗纳真/柱子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63518	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63519	scripts/Map/冰火岛_荒血路/ai/1号_康疑/康疑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63520	scripts/Map/冰火岛_荒血路/ai/1号_康疑/康疑范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
63521	scripts/Map/冰火岛_荒血路/ai/1号_康疑/康疑技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63522	scripts/Map/冰火岛_荒血路/ai/1号_康疑/1号_康疑_音爆.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
