AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
18502	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18556	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18557	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18558	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18561	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18562	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18563	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18564	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18565	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18566	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18567	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18568	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18569	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18570	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18571	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18572	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18573	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	600	400	80	0	0	0	0		0	0	0	320
18574	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
