ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
103571	衣旎	翠风翎				26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		103571		10143	5071	10143	5071	28	1	30				20	10																									4800											76567											9437	28825	838860	黑山林海							<G>茶马驿站人来人往，应该可以探听到不少讯息。	500		0		0																				4000	10000	3840									0					5	3750																																																								26					1024	1024	1024	1024	1024																																	0																1
103572						0		9							0	0		180	13			12					22						8	3	3	3	3	3		6						103572		4	2	4	2	28	1																															4800																						1	2	629145	黑山林海								0		0		0																				4000		3840							0		0						4	54																																																												1024	1024	1024	1024	1024																																	0						0										
103573	虞风华					26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		103573		10143	5071	10143	5071	28	1	30				20	10																									4800											76568											9437	28825	838860	黑山林海							<G>师父来了黑山林海却要单独行动，分明是嫌弃我碍事，哼！	500	<G>想长高，要怎么样才能长高呢？	500		0																				4000	10000	3840									0					5	3750																																																								26					1024	1024	1024	1024	1024																																	0																1
103574	安舒烨	西域商人				26				110			60					180	488614			439753					22						913	361	361	361	361	361		1005	96	96	96	96		103574		2483	1242	2483	1242	28	1	30				20	10																									4800											76569											755	2306	838860	黑山林海							<G>苗疆的美人，果然与众不同。	500		0		0					scripts/Map/黑山林海/npc/驿站_安舒烨.lua															4000	10000	3840									0						3750																																																													1024	1024	1024	1024	1024																																	0																1
103576	阿羽					26				110			58					180	488614			439753					22						913	361	361	361	361	361		1005	96	96	96	96		103576		2271	1135	2271	1135	28	1	11		1	1024	1	10																									4800											76571											755	2306	838860	黑山林海							<G>今天竟然有西域商队来咱们黑山林海。	500		0		0																				4000	10000	3840									0						3750																																																													1024	1024	1024	1024	1024																																	0																1
103577	驮牛					0				110			92					180	488614			439753					22						913	361	361	361	361	361		1005	96	96	96	96		103577		2271	1135	2271	1135	28	1																															4800											76572											755	2306	838860	黑山林海								0		0		0																				4000	10000	3840									0						3750																																																													1024	1024	1024	1024	1024																																	0																1
103652	谈湘	索魂影				26				110			55	5				180	4397530			3957777					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		103652		8790	4396	8790	4396	28	1	30				20	10																									4800											76644											3932	12010	838860	黑山林海							<G>……	500		0		0																				4000	10000	3840									0					9	3750																																																													1024	1024	1024	1024	1024																																	0																1
103653	谈湘	索魂影				26				110				5				180	4397530			3957777					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		103653		8790	4396	8790	4396	28	1																															4800											76645											3932	12010	838860	黑山林海							<G>……	500	<G><F174 他似乎并不想与人交谈。>	500		0																				4000	10000	3840									0					9	3750																																																													1024	1024	1024	1024	1024																																	0																1
103654	船只					26		9					147					180	13			12					22						12	5	5	5	5	5		13						103654		4	2	4	2	28	1																															4800											76646														黑山林海								0		0		0					scripts/Map/黑山林海/npc/制船前行_船只.lua															4000	10000	3840									0						4																																																													1024	1024	1024	1024	1024																																	0																1
103655	风蜈					27				110			21	4				180	1216635			1384739					22						865	2040	2040	2040	2040	2040		1660	193	193	193	193		103655		9257	4629	9257	4629	28	1																															4800											76647											898	2745	838860	黑山林海				3				0		0		0																				4000	10000	3840									0					6	4500																																																													1024	1024	1024	1024	1024																																	0																
103656	美人舌					28		6		110			225	4				15	5496912			3298147					22						445	1881	1881	1881	1881	1881		3369	193	193	193	193		103656		2705	1352	2705	1352	28	1	30						27288	1	48		2																				4800											76648	79592	79593	79594											黑山林海				7				0		0		0					scripts/Map/黑山林海/npc/河道_食人花.lua															4000	10000	3840							0	5	254					8	3750																																																													0	0	0	0	0																																	1																
103657	谈湘	索魂影				26				110				5				180	4397530			3957777					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		103657		8790	4396	8790	4396	28	1	30				20	10																									4800											76649											3932	12010	838860	黑山林海							<G>……	500	<G><F174 他似乎并不想与人交谈。>	0		0																				4000	10000	3840									0					9	3750																																																													1024	1024	1024	1024	1024																																	0																1
103658	隐鯴					28		2		110			113	4				180	1954457			1759012					22						913	1881	1881	1881	1881	1881		2121	193	193	193	193		103658		8269	4134	8269	4134	28	1																															4800											76650										6881				黑山林海								0		0		0					scripts/Map/黑山林海/npc/探查土壤_虫.lua															4000	10000	3840									0					4	3750																																																													1024	1024	1024	1024	1024																																	0																
