AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
671088641	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	14	30	0	0		1	1	0	
671088642	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	6	30	0	0		1	1	0	
671088643	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	7	30	0	0		1	1	0	
671088644	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	4	30	0	0		1	1	0	
671088645	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	5	30	0	0		1	1	0	
671088646	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	1	30	2	0		1	0	0	
671088647	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	1	30	3	0		1	0	0	
671088648	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	0	0		1	1	0	
671088649	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	0	0		1	1	0	
671088650	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	1	0	
671088651	scripts\ai\DungeonStandardBossAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	
671088652	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	2	0		1	1	0	
671088653	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	24	0	0	0		1	1	0	
671088654	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	3	0		1	1	0	
671088655	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	0	
671088656	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	0	0		1	1	0	
671088657	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	1	0	
671088658	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	3	0		1	1	0	
671088659	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	3	0		1	1	0	
671088660	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	2	0		1	1	0	
671088661	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	1	0	
671088662	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	0	0		1	1	0	
671088663	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	1	0	
671088664	scripts\Map\荻花宫前山\ai\荻花宫1号\荻花宫1号区域总控.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	1	0		0	0	0	
671088665	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	19	0	0	0		1	1	1	
671088666	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	17	0	0	0		1	1	1	
671088667	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	16	0	0	0		1	1	1	
671088668	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	18	0	0	0		1	1	1	
671088669	scripts/ai/DungeonStandardAI.lua	0	1536	768	32	256	64	960	32	0	384	80	15	30	0	0		1	1	0	
671088670	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	20	0	0	0		1	1	1	
