AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1686110207	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	0	0		1	0	0	
-1686110206	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	0	0		1	0	0	
-1686110205	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	3	0	0	0		1	0	0	
-1686110204	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	0	0	
-1686110203	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	0	0		1	0	0	
-1686110202	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	0	0	
-1686110201	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	0	0		0	0	0	
-1686110200	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	0	0		1	0	0	
-1686110199	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	0	0		1	0	0	
-1686110198	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	10	0	0	0		0	0	0	
-1686110197	scripts/ai/StandardAI.lua	0	768	768	32	256	64	256	32	0	384	80	0	0	0	0		1	0	0	
-1686110196	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	0	0	
-1686110195	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	12	0	1	0		1	0	0	
-1686110194	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	0	0	
-1686110193	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	2	0		1	0	0	
-1686110192	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	3	0		1	0	0	
-1686110191	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	0	0	
-1686110190	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	2	0		1	0	0	
-1686110189	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	3	0		1	0	0	
-1686110188	scripts/ai/StandardAI_CanSwim.lua	0	768	768	32	256	64	0	32	0	384	80	15	0	1	0		1	0	0	
-1686110187	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	0	1	
-1686110186	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	2	0		1	0	1	
-1686110185	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	3	0		1	0	1	
-1686110184	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	3	0		1	0	1	
-1686110183	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	2	0		1	0	1	
-1686110182	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	0	1	
-1686110181	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	0	1	
-1686110180	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	0	1	
-1686110179	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	2	0		1	0	1	
-1686110178	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	3	0		1	0	1	
-1686110177	scripts/ai/StandardAI_CanSwim.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	1	0		1	0	0	
-1686110176	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	21	0	0	0		1	0	0	
-1686110175	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	24	0	1	0		1	0	0	
-1686110174	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	25	0	0	0		0	0	0	
-1686110173	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	26	0	0	0		0	0	0	
