AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-402653183	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	1	1	
-402653182	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	0	0		1	1	1	
-402653181	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	1	0		1	1	1	
-402653180	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	1	1	
-402653179	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	1	1	
-402653178	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	1	0	0	0		1	1	1	
-402653177	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	1	1	
-402653176	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	0	0		1	1	1	
-402653175	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	0	0		1	1	1	
-402653174	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	0	0		1	1	1	
-402653173	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	0	0		1	1	1	
-402653172	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	18	0	0	0		1	1	1	
-402653171	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	0	0		1	1	1	
-402653170	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	20	0	0	0		1	1	1	
-402653169	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	21	0	0	0		1	1	1	
-402653168	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	0	0		1	1	1	
-402653167	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	0	0		1	1	1	
-402653166	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	24	0	0	0		1	1	0	
-402653165	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	25	0	0	0		1	1	0	
-402653164	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	26	0	0	0		1	1	0	
-402653163	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	27	0	0	0		1	1	0	
-402653162	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	28	0	0	0		1	1	0	
-402653161	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	29	0	0	0		1	1	1	
-402653160	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	30	0	0	0		1	1	0	
-402653159	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	2	0		1	1	1	
-402653158	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	3	0		1	1	1	
-402653157	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	31	0	2	0		1	1	1	
-402653156	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	31	0	3	0		1	1	1	
-402653155	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	33	0	3	0		1	1	1	
-402653154	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	33	0	2	0		1	1	1	
-402653153	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	34	0	2	0		1	1	1	
-402653152	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	34	0	3	0		1	1	1	
-402653151	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	1	0		1	1	1	
-402653150	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	31	0	1	0		1	1	1	
-402653149	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	34	0	1	0		1	1	1	
-402653148	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	33	0	1	0		1	1	1	
