AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
75497473	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	16	0	1	0		1	1	1	
75497474	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	17	0	1	0		1	1	1	
75497475	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	18	0	1	0		1	1	1	
75497476	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	19	0	1	0		1	1	1	
75497477	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	13	0	1	0		1	1	1	
75497478	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	12	0	1	0		1	1	1	
75497479	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	15	0	1	0		1	1	1	
75497480	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	14	0	1	0		1	1	1	
75497481	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	1	0	1	0		1	1	1	
75497482	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	1	0	2	0		1	1	1	
75497483	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	1	0	3	0		1	1	1	
75497484	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	2	0	1	0		1	1	1	
75497485	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	2	0	2	0		1	1	1	
75497486	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	2	0	3	0		1	1	1	
75497487	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	3	0	1	0		1	1	1	
75497488	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	3	0	2	0		1	1	1	
75497489	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	4	0	1	0		1	1	1	
75497490	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	4	0	2	0		1	1	1	
75497491	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	5	0	1	0		1	1	1	
75497492	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	5	0	2	0		1	1	1	
75497493	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	6	0	1	0		1	1	1	
75497494	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	6	0	2	0		1	1	1	
75497495	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	6	0	3	0		1	1	1	
75497496	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	7	0	1	0		1	1	1	
75497497	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	7	0	2	0		1	1	1	
75497498	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	7	0	3	0		1	1	1	
75497499	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	8	0	1	0		1	1	1	
75497500	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	8	0	3	0		1	1	1	
75497501	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	8	0	2	0		1	1	1	
75497502	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
75497503	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	10	0	2	0		1	1	1	
75497504	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	10	0	3	0		1	1	1	
75497505	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	11	0	1	0		1	1	1	
75497506	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	20	0	1	0		1	1	1	
75497507	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	9	0	1	0		1	1	1	
75497508	scripts\ai\DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	0	384	80	9	0	2	0		1	1	1	
