AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
318767105	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	0	0	1	0		1	0	0	
318767106	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	0	0	0	0		1	0	0	
318767107	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	1	0	0	0		1	0	0	
318767108	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	1	0	0	0		1	0	0	
318767109	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	18	0	0	0		1	0	0	
318767110	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	18	0	1	0		1	0	0	
318767111	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	2	0	0	0		1	0	0	
318767112	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	2	0	0	0		1	0	0	
318767113	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	19	0	0	0		1	0	0	
318767114	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	30	0	0		1	0	0	
318767115	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	17	0	0	0		1	0	0	
318767116	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	3	0	0	0		1	0	0	
318767117	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	3	0	0	0		1	0	0	
318767118	scripts/ai/StandardAI.lua	1	768	768	32	0	64	0	32	0	256	80	4	0	0	0		1	0	0	
318767119	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	4	0	0	0		1	0	0	
318767120	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	5	0	0	0		1	0	0	
318767121	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	1	0		1	0	0	
318767122	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	1	0		0	0	0	
318767123	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	6	0	0	0		1	0	0	
318767124	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	10	0	0	0		1	0	0	
318767125	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	7	0	0	0		1	0	0	
318767126	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	256	256	80	0	0	1	0		1	0	0	
318767127	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	20	0	1	0		1	0	0	
318767128	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	21	0	1	0		1	0	0	
318767129	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	256	80	0	0	1	0		1	0	0	
318767130	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	30	0	0		1	0	0	
318767131	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	30	0	0		1	0	0	
