AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1962934271	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	0	0	
-1962934270	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	183	0	0	0		1	0	1	
-1962934269	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	0	0	
-1962934268	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	0	0		1	0	0	
-1962934267	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	182	0	0	0		1	0	1	
-1962934266	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	0	0		1	0	0	
-1962934265	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	1	0	0	0		1	0	0	
-1962934264	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	24	0	0	0		1	0	0	
-1962934263	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	25	0	0	0		1	0	0	
-1962934262	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	26	0	0	0		1	0	0	
-1962934261	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	27	0	0	0		1	0	0	
-1962934260	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	28	0	0	0		1	0	0	
-1962934259	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	29	0	0	0		1	0	0	
-1962934258	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	39	0	0	0		1	0	0	
-1962934257	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	41	0	0	0		1	0	0	
-1962934256	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	34	0	0	0		1	0	0	
-1962934255	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	31	0	0	0		1	0	0	
-1962934254	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	0	0		1	0	0	
-1962934253	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	33	0	0	0		1	0	0	
-1962934252	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	35	0	0	0		1	0	0	
-1962934251	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	40	0	0	0		1	0	0	
-1962934250	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	36	0	0	0		1	0	0	
-1962934249	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	37	0	0	0		1	0	0	
-1962934248	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	38	0	0	0		1	0	0	
-1962934247	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	88	0	0	0		1	0	0	
-1962934246	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	86	0	0	0		1	0	0	
-1962934245	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	85	0	0	0		1	0	0	
-1962934244	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	87	0	0	0		1	0	0	
-1962934243	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	84	0	0	0		1	0	0	
-1962934242	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	67	0	0	0		1	0	1	
-1962934241	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	69	0	0	0		1	0	1	
-1962934240	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	68	0	0	0		1	0	1	
-1962934239	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	71	0	0	0		1	0	1	
-1962934238	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	79	0	0	0		1	0	1	
-1962934237	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	78	0	0	0		1	0	1	
-1962934236	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	77	0	0	0		1	0	1	
-1962934235	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	76	0	0	0		1	0	1	
-1962934234	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	72	0	0	0		1	0	1	
-1962934233	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	70	0	0	0		1	0	1	
-1962934232	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	73	0	0	0		1	0	1	
-1962934231	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	74	0	0	0		1	0	1	
-1962934230	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	75	0	0	0		1	0	1	
-1962934229	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	80	0	0	0		1	0	1	
-1962934228	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	81	0	0	0		1	0	1	
-1962934227	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	83	0	0	0		1	0	1	
-1962934226	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	82	0	0	0		1	0	1	
-1962934225	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	90	0	0	0		1	0	0	
-1962934224	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	115	0	0	0		1	0	0	
-1962934223	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	122	0	0	0		1	0	0	
-1962934222	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	125	0	0	0		1	0	0	
-1962934221	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	91	0	0	0		1	0	0	
-1962934220	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	123	0	0	0		1	0	0	
-1962934219	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	168	0	0	0		1	0	0	
-1962934218	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	152	0	0	0		1	0	0	
-1962934217	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	153	0	0	0		1	0	0	
-1962934216	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	112	0	0	0		1	0	0	
-1962934215	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	113	0	1	0		1	0	0	
-1962934214	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	113	0	2	0		1	0	0	
-1962934213	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	114	0	1	0		1	0	0	
-1962934212	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	114	0	2	0		1	0	0	
-1962934211	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	114	0	3	0		1	0	0	
-1962934210	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	114	0	4	0		1	0	0	
-1962934209	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	114	0	5	0		1	0	0	
-1962934208	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	384	80	363	0	1	0		1	0	0	
-1962934207	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	384	80	362	0	1	0		1	0	0	
-1962934206	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	384	80	361	0	1	0		1	0	0	
-1962934205	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	384	80	364	0	1	0		1	0	0	
-1962934204	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	146	0	0	0		1	0	0	
-1962934203	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	117	0	0	0		1	0	0	
-1962934202	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	173	0	0	0		1	0	0	
-1962934201	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	118	0	0	0		1	0	0	
-1962934200	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	119	0	0	0		1	0	0	
-1962934199	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	120	0	0	0		1	0	0	
-1962934198	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	121	0	0	0		1	0	0	
-1962934197	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	124	0	0	0		1	0	0	
-1962934196	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	126	0	0	0		1	0	1	
-1962934195	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	127	0	0	0		1	0	1	
-1962934194	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	128	0	0	0		1	0	1	
-1962934193	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	135	0	0	0		1	0	1	
-1962934192	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	130	0	0	0		1	0	1	
-1962934191	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	129	0	0	0		1	0	1	
-1962934190	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	133	0	0	0		1	0	1	
-1962934189	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	134	0	0	0		1	0	1	
-1962934188	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	136	0	0	0		1	0	1	
-1962934187	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	131	0	0	0		1	0	1	
-1962934186	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	140	0	0	0		1	0	1	
-1962934185	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	132	0	0	0		1	0	1	
-1962934184	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	138	0	0	0		1	0	1	
-1962934183	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	139	0	0	0		1	0	1	
-1962934182	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	137	0	0	0		1	0	1	
-1962934181	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	141	0	0	0		1	0	0	
-1962934180	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	142	0	0	0		1	0	0	
-1962934179	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	205	0	0	0		1	0	1	
-1962934178	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	145	0	0	0		0	0	0	
-1962934177	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	143	0	0	0		0	0	0	
-1962934176	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	144	0	0	0		0	0	0	
-1962934175	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	147	0	0	0		1	0	0	
-1962934174	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	150	0	0	0		0	0	0	
-1962934173	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	148	0	1	0		1	0	0	
-1962934172	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	148	0	2	0		1	0	0	
-1962934171	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	230	0	0	0		0	0	0	
-1962934170	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	
-1962934169	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	151	0	0	0		1	0	0	
-1962934168	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	217	0	1	0		1	0	1	
-1962934167	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	216	0	1	0		1	0	1	
-1962934166	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	164	0	0	0		1	0	0	
-1962934165	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	161	0	0	0		1	0	0	
-1962934164	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	162	0	0	0		0	0	0	
-1962934163	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	208	0	0	0		1	0	1	
-1962934162	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	206	0	0	0		1	0	1	
-1962934161	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	210	30	0	0		1	0	0	
-1962934160	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	80	0	30	0	0		1	0	1	
