AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1694498817	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	58	0	1	0		1	0	1	
1694498818	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	87	0	1	0		1	0	1	
1694498819	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	87	0	3	0		1	0	1	
1694498820	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	87	0	2	0		1	0	0	
1694498821	scripts/ai/StandardAI.lua	0	0	0	0	256	320	2048	16	0	0	16	1	0	0	0		0	0	0	
1694498822	scripts/ai/StandardAI.lua	0	0	0	0	256	320	2048	16	0	0	16	1	0	1	0		0	0	0	
1694498823	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	5	30	0	0		1	0	0	
1694498824	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	1	0		1	0	1	
1694498825	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	0	1	
1694498826	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	0	1	
1694498827	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	1	0		1	0	1	
1694498828	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	0	1	
1694498829	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	0	1	
1694498830	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	0	1	
1694498831	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	0	1	
1694498832	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	20	0	1	0		1	0	1	
1694498833	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	21	0	1	0		1	0	1	
1694498834	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	1	0		1	0	1	
1694498835	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	1	0		1	0	1	
1694498836	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	24	0	1	0		1	0	1	
1694498837	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	25	0	1	0		1	0	1	
1694498838	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	26	0	1	0		1	0	1	
1694498839	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	63	0	0	0		1	0	1	
1694498840	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	150	0	2	0		1	0	0	
1694498841	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	119	30	0	0		1	0	0	
1694498842	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	89	0	3	0		1	0	1	
1694498843	scripts/ai/StandardAI.lua	0	0	0	0	256	320	2048	16	0	0	16	77	0	3	0		0	0	0	
1694498844	scripts/ai/StandardAI.lua	0	0	0	0	256	320	2048	16	0	0	16	76	0	1	0		0	0	0	
1694498845	scripts/ai/StandardAI.lua	0	0	0	0	256	320	2048	16	0	0	16	77	0	2	0		0	0	0	
1694498846	scripts/ai/StandardAI.lua	0	0	0	0	256	320	2048	16	0	0	16	174	0	1	0		0	0	0	
1694498847	scripts/ai/StandardAI.lua	0	0	0	0	256	320	2048	16	0	0	16	78	0	1	0		0	0	0	
1694498848	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	129	0	2	0		1	0	1	
1694498849	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	129	0	1	0		1	0	1	
1694498850	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	140	0	1	0		1	0	1	
1694498851	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	81	0	2	0		1	0	1	
1694498852	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	81	0	1	0		1	0	1	
1694498853	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	72	0	2	0		1	0	1	
1694498854	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	72	0	1	0		1	0	1	
1694498855	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	72	0	0	0		1	0	1	
1694498856	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	71	0	2	0		1	0	1	
1694498857	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	71	0	1	0		1	0	1	
1694498858	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	71	0	0	0		1	0	1	
1694498859	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	73	0	3	0		1	0	1	
1694498860	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	73	0	2	0		1	0	1	
1694498861	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	74	0	1	0		1	0	1	
