AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-2025848831	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	0	0	
-2025848830	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	1	0		1	0	0	
-2025848829	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	0	0	
-2025848828	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	0	0	
-2025848827	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	0	
-2025848826	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	0	0	
-2025848825	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	0	0	
-2025848824	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	0	0	
-2025848823	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	12	0	1	0		1	0	0	
-2025848822	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	0	0	
-2025848821	scripts/Map/银霜口/ai/事件/恶狼传说/PQ413_狼.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	0	0	
-2025848820	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	0	0	
-2025848819	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	0	0	
-2025848818	scripts/Map/银霜口/ai/冰原_渤海武人.lua	0	768	768	32	256	64	0	32	0	384	80	24	0	1	0		1	0	0	
-2025848817	scripts/Map/银霜口/ai/冰原_渤海武人.lua	0	768	768	32	256	64	0	32	0	384	80	24	0	3	0		1	0	0	
-2025848816	scripts/Map/银霜口/ai/冰原_渤海武人.lua	0	768	768	32	256	64	0	32	0	384	80	24	0	2	0		1	0	0	
-2025848815	scripts/Map/银霜口/ai/冰原_渤海武人.lua	0	768	768	32	256	64	0	32	0	384	80	25	0	1	0		1	0	0	
