AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
285212673	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	0	0	1	0		1	0	0	
285212674	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	0	0	1	0		1	1	0	
285212675	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	0	0	1	0		1	0	0	
285212676	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	2	0	0	0		1	1	0	
285212677	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	3	0	0	0		1	1	0	
285212678	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	0	0	1	0		1	1	0	
285212679	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	4	0	0	0		1	1	0	
285212680	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	0	0	0	128	0	80	0	0	1	0		1	1	0	
285212681	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	5	0	0	0		1	1	0	
285212682	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	7	0	0	0		1	1	0	
285212683	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	0	0	0	0		1	1	0	
285212684	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	10	0	0	0		1	1	0	
285212685	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	11	0	0	0		1	1	0	
285212686	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	13	0	0	0		1	1	0	
285212687	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	14	0	1	0		1	1	0	
285212688	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	15	0	0	0		1	1	0	
285212689	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	16	0	0	0		1	1	0	
285212690	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	17	0	0	0		1	1	0	
285212691	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	24	0	0	0		1	1	0	
285212692	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	19	0	0	0		1	1	0	
285212693	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	20	0	0	0		1	1	0	
285212694	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	0	0	0	0	0	80	22	0	0	0		1	1	0	
285212695	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	12	0	0	0		1	1	0	
285212696	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	26	30	1	0		1	1	0	
285212697	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	27	30	1	0		1	1	0	
285212698	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	28	30	1	0		1	1	0	
285212699	scripts/ai/StandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	1	0	0	0		1	0	0	
285212700	scripts/ai/DungeonStandardAI.lua	1	1536	768	32	256	64	0	32	0	384	80	14	30	2	0		1	1	0	
