AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1593835519	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	3	0	1	0		1	1	1	
-1593835518	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	3	0	3	0		1	1	1	
-1593835517	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	4	0	3	0		1	1	1	
-1593835516	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	4	0	2	0		1	1	1	
-1593835515	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	4	0	1	0		1	1	1	
-1593835514	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	5	0	3	0		1	1	1	
-1593835513	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	5	0	1	0		1	1	1	
-1593835512	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	5	0	2	0		1	1	1	
-1593835511	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	6	0	1	0		1	1	1	
-1593835510	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	6	0	2	0		1	1	1	
-1593835509	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	6	0	3	0		1	1	1	
-1593835508	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	7	0	3	0		1	1	1	
-1593835507	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	7	0	1	0		1	1	1	
-1593835506	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	7	0	2	0		1	1	1	
-1593835505	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	8	0	3	0		1	1	1	
-1593835504	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	1	
-1593835503	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	8	0	2	0		1	1	1	
-1593835502	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	9	0	1	0		1	1	1	
-1593835501	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	9	0	2	0		1	1	1	
-1593835500	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	9	0	3	0		1	1	1	
-1593835499	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	1	0	1	0		1	1	1	
-1593835498	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	1	0	3	0		1	1	1	
-1593835497	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	1	0	2	0		1	1	1	
-1593835496	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	2	0	1	0		1	1	1	
-1593835495	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	2	0	2	0		1	1	1	
-1593835494	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	2	0	3	0		1	1	1	
-1593835493	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
-1593835492	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	10	0	2	0		1	1	1	
-1593835491	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	10	0	3	0		1	1	1	
