AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-796917759	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	0	0	
-796917758	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	0	0	
-796917757	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	1	0		1	0	0	
-796917756	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	22	0	1	0		1	0	0	
-796917755	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	21	0	1	0		1	0	0	
-796917754	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	23	0	1	0		1	0	0	
-796917753	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	23	0	4	0		1	0	0	
-796917752	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	23	0	3	0		1	0	0	
-796917751	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	23	0	2	0		1	0	0	
-796917750	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	23	0	6	0		1	0	0	
-796917749	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	23	0	5	0		1	0	0	
-796917748	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	24	0	1	0		1	0	0	
-796917747	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	24	0	2	0		1	0	0	
-796917746	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	24	0	3	0		1	0	0	
-796917745	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	24	0	12	0		1	0	0	
-796917744	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	24	0	8	0		1	0	0	
-796917743	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	24	0	5	0		1	0	0	
-796917742	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	24	0	7	0		1	0	0	
-796917741	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	25	0	1	0		1	0	0	
-796917740	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	25	0	2	0		1	0	0	
-796917739	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	27	0	1	0		1	0	0	
-796917738	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	27	0	12	0		1	0	0	
-796917737	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	27	0	4	0		1	0	0	
-796917736	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	27	0	10	0		1	0	0	
-796917735	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	27	0	14	0		1	0	0	
-796917734	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	27	0	13	0		1	0	0	
-796917733	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	27	0	9	0		1	0	0	
-796917732	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	
-796917731	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	26	0	1	0		1	0	0	
-796917730	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	26	0	2	0		1	0	0	
-796917729	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	26	0	4	0		1	0	0	
-796917728	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	26	0	6	0		1	0	0	
-796917727	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	26	0	7	0		1	0	0	
-796917726	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	26	0	11	0		1	0	0	
