AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-620756991	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	0	0	
-620756990	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	0	0	
-620756989	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	12	0	1	0		1	1	0	
-620756988	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	13	0	1	0		1	1	0	
-620756987	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	1	0		1	1	1	
-620756986	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	1	1	
-620756985	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	0	0	
-620756984	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	0	0	
-620756983	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	640	512	80	7	30	1	0		1	0	0	
-620756982	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	14	0	1	0		1	1	0	
-620756981	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	1	0		1	1	0	
-620756980	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	15	0	1	0		1	1	0	
-620756979	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	1	0	
-620756978	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	1	0	
-620756977	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	1	0	
-620756976	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	1	0	
-620756975	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	21	0	1	0		1	1	0	
-620756974	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	1	0		1	1	1	
-620756973	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	1	1	
-620756972	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	1	
-620756971	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
-620756970	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	1	1	
-620756969	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	1	0		1	1	1	
-620756968	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	24	0	1	0		1	1	1	
-620756967	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	25	0	1	0		1	1	1	
-620756966	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	640	512	80	26	30	1	0		1	0	0	
-620756965	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	27	0	1	0		1	0	0	
-620756964	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	28	0	1	0		1	0	0	
-620756963	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	640	512	80	30	30	1	0		1	0	0	
-620756962	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	640	512	80	29	30	1	0		1	0	0	
