AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1929379841	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		0	0	0	
1929379842	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	7	0	1	0		1	0	1	
1929379843	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	8	0	1	0		1	0	1	
1929379844	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	8	0	2	0		1	0	1	
1929379845	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	8	0	3	0		1	0	1	
1929379846	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	7	0	2	0		1	0	1	
1929379847	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	7	0	3	0		1	0	1	
1929379848	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	9	0	2	0		1	0	1	
1929379849	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	9	0	1	0		1	0	1	
1929379850	scripts/ai/StandardAI.lua	1	900	1536	0	900	64	0	32	0	384	80	9	0	3	0		1	0	1	
1929379851	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	512	384	80	6	0	3	0		1	0	1	
1929379852	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	512	384	80	6	0	2	0		1	0	1	
1929379853	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	0	384	80	6	0	1	0		0	0	1	
1929379854	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	0	384	80	11	0	0	0		1	0	1	
1929379855	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	0	384	80	11	0	2	0		1	0	1	
1929379856	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	0	384	80	11	0	1	0		1	0	1	
1929379857	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	0	384	80	10	0	3	0		1	0	1	
1929379858	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	0	384	80	10	0	1	0		1	0	1	
1929379859	scripts/ai/StandardAI.lua	1	900	768	0	900	64	0	32	0	384	80	10	0	2	0		1	0	1	
1929379860	scripts/ai/StandardAI.lua	1	900	768	0	900	64	960	32	0	384	80	3	30	1	0		1	0	1	
1929379861	scripts/ai/StandardAI.lua	1	900	768	0	900	64	960	32	0	384	80	2	30	1	0		1	0	1	
1929379862	scripts/ai/StandardAI.lua	1	900	768	0	900	64	960	32	0	384	80	5	30	1	0		1	0	1	
1929379863	scripts/ai/StandardAI.lua	1	900	768	0	900	64	960	32	0	384	80	4	30	1	0		1	0	1	
