AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1442840575	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	38	0	0	0		1	0	0	
-1442840574	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	2	0	0	0		1	0	1	
-1442840573	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	1	0	0	0		1	0	1	
-1442840572	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	3	0	0	0		1	0	1	
-1442840571	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	4	0	0	0		1	0	1	
-1442840570	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	5	0	0	0		1	0	1	
-1442840569	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	6	0	0	0		1	0	1	
-1442840568	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	7	0	0	0		1	0	1	
-1442840567	scripts/ai/StandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	8	0	0	0		1	0	1	
-1442840566	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	0	0		1	0	0	
-1442840565	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	0	0		1	0	0	
-1442840564	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	16	0	0	0		1	1	1	
-1442840563	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	18	0	0	0		1	1	1	
-1442840562	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	17	0	0	0		1	1	1	
-1442840561	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	19	0	0	0		1	1	1	
-1442840560	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	21	0	0	0		1	1	1	
-1442840559	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	20	0	0	0		1	1	1	
-1442840558	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	24	0	0	0		1	1	1	
-1442840557	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	23	0	0	0		1	1	1	
-1442840556	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	22	0	0	0		1	1	1	
-1442840555	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	26	0	0	0		1	1	1	
-1442840554	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	25	0	0	0		1	1	1	
-1442840553	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	27	0	0	0		1	1	1	
-1442840552	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	28	0	0	0		1	1	1	
-1442840551	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	29	0	0	0		1	1	1	
-1442840550	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	31	0	0	0		1	1	1	
-1442840549	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	32	0	0	0		1	0	0	
-1442840548	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	33	0	0	0		1	1	1	
-1442840547	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	34	0	0	0		1	1	1	
-1442840546	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	35	0	0	0		1	1	1	
-1442840545	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	36	0	0	0		1	1	1	
-1442840544	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	37	0	0	0		1	1	1	
-1442840543	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	1024	64	0	32	0	384	80	30	0	0	0		1	1	1	
