AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1795162111	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	0	0	
-1795162110	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	0	0		1	0	0	
-1795162109	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	0	0		1	0	0	
-1795162108	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	0	0	
-1795162107	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	1	
-1795162106	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	3	0		1	0	1	
-1795162105	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	2	0		1	0	1	
-1795162104	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	0	1	
-1795162103	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	3	0		1	0	1	
-1795162102	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	2	0		1	0	1	
-1795162101	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	0	1	
-1795162100	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	3	0		1	0	1	
-1795162099	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	2	0		1	0	1	
-1795162098	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	0	1	
-1795162097	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	3	0		1	0	1	
-1795162096	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	0	1	
