AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-452984831	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	1	1	
-452984830	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	2	0		1	1	1	
-452984829	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	3	0		1	1	1	
-452984828	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	2	0		1	1	1	
-452984827	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	3	0		1	1	1	
-452984826	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	1	1	
-452984825	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	2	0		1	1	1	
-452984824	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	3	0		1	1	1	
-452984823	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	2	0		1	1	1	
-452984822	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	1	1	
-452984821	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	3	0		1	1	1	
-452984820	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	2	0		1	1	1	
-452984819	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	2	0		1	1	1	
-452984818	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	3	0		1	1	1	
-452984817	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	2	0		1	1	1	
-452984816	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	3	0		1	1	1	
-452984815	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	3	0		1	1	1	
-452984814	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	2	0		1	1	1	
-452984813	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
-452984812	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	2	0		1	1	1	
-452984811	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	3	0		1	1	1	
-452984810	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	1	1	
-452984809	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	1	1	
-452984808	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	1	0		1	1	1	
-452984807	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	3	0		1	1	1	
-452984806	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	2	0		1	1	1	
-452984805	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	1	1	
-452984804	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	2	0		1	1	1	
-452984803	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	3	0		1	1	1	
-452984802	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	1	1	
-452984801	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	3	0		1	1	1	
-452984800	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	2	0		1	1	1	
-452984799	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	1	0		1	1	1	
-452984798	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	2	0		1	1	1	
-452984797	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	3	0		1	1	1	
-452984796	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	1	0		1	1	1	
-452984795	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	1	1	
-452984794	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	1	0		1	1	1	
-452984793	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	1	
-452984792	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	1	1	
-452984791	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	1	1	
-452984790	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	2	0		1	1	1	
-452984789	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	1	1	
-452984788	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	3	0		1	1	1	
-452984787	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	1	1	
-452984786	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	18	0	2	0		1	1	1	
-452984785	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	1	1	
-452984784	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	3	0		1	1	1	
