AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-570425343	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	7	0	3	0		1	1	0	
-570425342	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	7	0	2	0		1	1	0	
-570425341	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	7	0	1	0		1	1	0	
-570425340	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	4	0	0	0		1	1	0	
-570425339	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	3	0	0	0		1	1	0	
-570425338	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	2	0	1	0		1	1	0	
-570425337	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	2	0	3	0		1	1	0	
-570425336	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	2	0	2	0		1	1	0	
-570425335	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	1	0	2	0		1	1	0	
-570425334	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	1	0	1	0		1	1	0	
-570425333	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	1	0	3	0		1	1	0	
-570425332	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	8	0	3	0		1	1	0	
-570425331	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	8	0	2	0		1	1	0	
-570425330	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	8	0	1	0		1	1	0	
-570425329	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	6	0	1	0		1	1	0	
-570425328	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	6	0	2	0		1	1	0	
-570425327	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	6	0	3	0		1	1	0	
-570425326	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	5	0	2	0		1	1	0	
-570425325	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	5	0	1	0		1	1	0	
