AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
134217729	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	0	0	1	0		1	0	0	
134217730	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	256	256	80	0	0	1	0		1	0	0	
134217731	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	121	0	0	0		1	0	0	
134217732	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	0	0	1	0		0	0	0	
134217733	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	0	0	1	0		1	0	1	
134217734	scripts/ai/StandardAI.lua	0	768	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
134217735	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	0	0	1	0		1	0	1	
134217736	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	85	0	1	0		1	0	1	
134217737	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	0	0	1	0		1	0	1	
134217738	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	30	0	0		1	0	1	
134217739	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	1	
134217740	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	0	80	113	0	1	0		1	0	0	
134217741	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	0	80	0	0	1	0		0	0	0	
134217742	scripts/ai/StandardAI.lua	0	0	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
134217743	scripts/ai/StandardAI.lua	0	0	768	0	256	64	960	32	0	0	80	0	0	1	0		1	0	0	
134217744	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	74	0	1	0		1	0	1	
134217745	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	134	0	1	0		1	0	1	
134217746	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	70	0	1	0		1	0	1	
134217747	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	14	0	0	0		1	0	0	
134217748	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	118	0	1	0		1	0	0	
134217749	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	119	0	1	0		1	0	0	
134217750	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	80	42	0	0	0		1	0	0	
134217751	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	3	0	1	0		1	0	1	
134217752	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	3	0	2	0		1	0	1	
134217753	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	3	0	3	0		1	0	1	
134217754	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	4	0	1	0		1	0	1	
134217755	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	4	0	2	0		1	0	1	
134217756	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	41	0	1	0		1	0	1	
134217757	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	41	0	3	0		1	0	1	
134217758	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	41	0	2	0		1	0	1	
134217759	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	92	0	1	0		1	0	1	
134217760	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	16	0	0	0		1	0	1	
134217761	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	23	0	0	0		1	0	1	
134217762	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	256	256	80	40	0	0	0		1	0	0	
134217763	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	256	80	0	0	1	0		0	0	0	
134217764	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	129	0	1	0		1	0	1	
134217765	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	133	0	1	0		1	0	1	
134217766	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	67	0	1	0		1	0	1	
134217767	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	68	0	1	0		1	0	1	
134217768	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	69	0	1	0		1	0	1	
134217769	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	88	0	1	0		1	0	1	
134217770	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	87	0	1	0		1	0	1	
134217771	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	0	0	0	0		1	0	1	
134217772	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	75	0	1	0		1	0	1	
134217773	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	91	0	1	0		1	0	1	
134217774	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	122	0	1	0		1	0	1	
134217775	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	256	80	124	0	1	0		1	0	1	
134217776	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	126	0	0	0		1	0	1	
134217777	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	256	80	0	0	1	0		1	0	0	
134217778	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	256	256	80	27	0	0	0		1	0	0	
134217779	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	256	256	80	4	0	3	0		1	0	1	
134217780	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	256	80	0	0	1	0		1	0	1	
134217781	scripts/ai/StandardAI.lua	0	0	768	0	256	64	960	32	0	0	80	0	0	1	0		0	0	0	
134217782	scripts/ai/StandardAI.lua	0	0	768	0	256	64	960	32	256	256	80	0	0	1	0		1	0	0	
134217783	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	256	256	80	45	0	1	0		1	0	0	
134217784	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	256	256	80	45	0	2	0		1	0	0	
134217785	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	256	256	80	45	0	3	0		1	0	0	
134217786	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	256	256	80	46	0	1	0		1	0	0	
