AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-385875967	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	1	1	
-385875966	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	1	1	
-385875965	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	1	0		1	1	1	
-385875964	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	2	0		1	1	1	
-385875963	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	3	0		1	1	1	
-385875962	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	1	1	
-385875961	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	2	0		1	1	1	
-385875960	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	1	1	
-385875959	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	3	0		1	1	1	
-385875958	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	1	1	
-385875957	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	2	0		1	1	1	
-385875956	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	3	0		1	1	1	
-385875955	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	1	0		1	1	1	
-385875954	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	2	0		1	1	1	
-385875953	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	3	0		1	1	1	
-385875952	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	1	
-385875951	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	2	0		1	1	1	
-385875950	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	3	0		1	1	1	
-385875949	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	1	1	
-385875948	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	2	0		1	1	1	
-385875947	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	3	0		1	1	1	
-385875946	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
-385875945	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	2	0		1	1	1	
-385875944	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	3	0		1	1	1	
-385875943	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	1	1	
-385875942	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	1	1	
-385875941	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	3	0		1	1	1	
-385875940	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	1	0		1	1	1	
-385875939	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	2	0		1	1	1	
-385875938	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	1	1	
-385875937	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	2	0		1	1	1	
-385875936	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	3	0		1	1	1	
-385875935	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	1	1	
-385875934	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	2	0		1	1	1	
-385875933	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	3	0		1	1	1	
-385875932	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	1	0		1	1	1	
-385875931	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	3	0		1	1	1	
-385875930	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	2	0		1	1	1	
